Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,14,Q,1,VER,2,0.0,2025-08-02 14:05:15.764000+00:00,100,False,12,10841,272,-1628.0,3.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,75.55555555555556,,
2025,14,Q,1,VER,2,0.2,2025-08-02 14:05:15.964000+00:00,100,False,12,11006,275,-1723.0,81.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,76.38888888888889,4.166666666666643,Acceleration
2025,14,Q,1,VER,2,0.359,2025-08-02 14:05:16.123000+00:00,100,False,12,11149,278,-1891.0,219.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,77.22222222222221,5.241090146750495,Acceleration
2025,14,Q,1,VER,2,0.559,2025-08-02 14:05:16.323000+00:00,100,False,12,11182,281,-2024.0,328.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.05555555555556,4.166666666666712,Acceleration
2025,14,Q,1,VER,2,0.759,2025-08-02 14:05:16.523000+00:00,100,False,12,11301,284,,,,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.88888888888889,4.166666666666644,Acceleration
2025,14,Q,1,VER,2,1.119,2025-08-02 14:05:16.883000+00:00,100,False,12,11301,289,-2258.0,520.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,80.27777777777777,3.858024691358016,Acceleration
2025,14,Q,1,VER,2,1.319,2025-08-02 14:05:17.083000+00:00,100,False,12,11459,292,-2408.0,643.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,81.11111111111111,4.166666666666715,Acceleration
2025,14,Q,1,VER,2,1.639,2025-08-02 14:05:17.403000+00:00,100,False,12,11385,294,-2672.0,860.0,2388.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,81.66666666666667,1.7361111111111156,Acceleration
2025,14,Q,1,VER,2,1.959,2025-08-02 14:05:17.723000+00:00,100,False,12,10458,297,-2901.0,1049.0,2388.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,82.5,2.6041666666666514,Acceleration
2025,14,Q,1,VER,2,2.1189999999999998,2025-08-02 14:05:17.883000+00:00,100,False,12,10553,298,-2901.0,1049.0,2388.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,82.77777777777777,1.736111111111075,Acceleration
2025,14,Q,1,VER,2,2.399,2025-08-02 14:05:18.163000+00:00,100,False,12,10636,300,-3004.0,1133.0,2388.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,83.33333333333333,1.984126984126988,Acceleration
2025,14,Q,1,VER,2,2.759,2025-08-02 14:05:18.523000+00:00,100,False,12,10810,303,,,,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,84.16666666666667,2.314814814814842,Acceleration
2025,14,Q,1,VER,2,2.919,2025-08-02 14:05:18.683000+00:00,100,False,12,10829,305,,,,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,84.72222222222221,3.47222222222214,Acceleration
2025,14,Q,1,VER,2,3.199,2025-08-02 14:05:18.963000+00:00,100,False,12,10871,306,-3715.0,1718.0,2382.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,85.0,0.992063492063521,Acceleration
2025,14,Q,1,VER,2,3.36,2025-08-02 14:05:19.124000+00:00,100,False,12,10910,308,-3715.0,1718.0,2382.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,85.55555555555556,3.450655624568677,Acceleration
2025,14,Q,1,VER,2,3.6,2025-08-02 14:05:19.364000+00:00,100,False,12,10937,309,-3927.0,1892.0,2376.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,85.83333333333333,1.1574074074073801,Acceleration
2025,14,Q,1,VER,2,3.76,2025-08-02 14:05:19.524000+00:00,100,False,12,10976,310,-4130.0,2052.0,2370.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,86.11111111111111,1.7361111111111638,Acceleration
2025,14,Q,1,VER,2,4.08,2025-08-02 14:05:19.844000+00:00,100,False,12,10990,311,-4293.0,2180.0,2365.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,86.38888888888889,0.868055555555535,Acceleration
2025,14,Q,1,VER,2,4.48,2025-08-02 14:05:20.244000+00:00,100,False,12,11038,312,-4470.0,2319.0,2361.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,86.66666666666667,0.6944444444444635,Acceleration
2025,14,Q,1,VER,2,4.76,2025-08-02 14:05:20.524000+00:00,100,False,12,11117,313,-4784.0,2566.0,2353.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,86.94444444444444,0.9920634920634718,Acceleration
2025,14,Q,1,VER,2,4.92,2025-08-02 14:05:20.684000+00:00,100,False,12,11117,314,-4784.0,2566.0,2353.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,87.22222222222221,1.73611111111107,Acceleration
2025,14,Q,1,VER,2,5.2,2025-08-02 14:05:20.964000+00:00,100,False,12,11124,314,-4991.0,2726.0,2347.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,87.22222222222221,0.0,Neutral
2025,14,Q,1,VER,2,5.4,2025-08-02 14:05:21.164000+00:00,100,False,12,11099,315,-5129.0,2833.0,2343.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,87.5,1.388888888888927,Acceleration
2025,14,Q,1,VER,2,5.64,2025-08-02 14:05:21.404000+00:00,100,False,12,11121,315,-5379.0,3029.0,2337.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,87.5,0.0,Neutral
2025,14,Q,1,VER,2,5.84,2025-08-02 14:05:21.604000+00:00,0,False,8,10845,316,-5379.0,3029.0,2337.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,87.77777777777777,1.388888888888856,Acceleration
2025,14,Q,1,VER,2,6.08,2025-08-02 14:05:21.844000+00:00,0,True,8,9725,284,-5560.0,3176.0,2332.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.88888888888889,-15.0,Deceleration
2025,14,Q,1,VER,2,6.32,2025-08-02 14:05:22.084000+00:00,0,True,8,9092,236,-5775.0,3362.0,2325.0,,8,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,65.55555555555556,-15.0,Deceleration
2025,14,Q,1,VER,2,6.76,2025-08-02 14:05:22.524000+00:00,0,True,8,10091,183,-5914.0,3504.0,2319.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,50.83333333333333,-15.0,Deceleration
2025,14,Q,1,VER,2,6.92,2025-08-02 14:05:22.684000+00:00,0,True,8,9305,162,-5970.0,3573.0,2316.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,45.0,-15.0,Deceleration
2025,14,Q,1,VER,2,7.359,2025-08-02 14:05:23.123000+00:00,0,True,8,9104,136,-6049.0,3711.0,2312.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,37.77777777777778,-15.0,Deceleration
2025,14,Q,1,VER,2,7.679,2025-08-02 14:05:23.443000+00:00,0,True,8,8324,120,-6074.0,3786.0,2310.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,33.333333333333336,-13.888888888888872,Deceleration
2025,14,Q,1,VER,2,7.999,2025-08-02 14:05:23.763000+00:00,0,True,8,7528,109,-6084.0,3904.0,2308.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,30.27777777777778,-9.548611111111134,Deceleration
2025,14,Q,1,VER,2,8.359,2025-08-02 14:05:24.123000+00:00,0,False,8,7051,102,-6075.0,3953.0,2306.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,28.333333333333332,-5.401234567901235,Deceleration
2025,14,Q,1,VER,2,8.719,2025-08-02 14:05:24.483000+00:00,0,False,8,6828,98,-6010.0,4059.0,2302.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,27.22222222222222,-3.0864197530864237,Deceleration
2025,14,Q,1,VER,2,8.959,2025-08-02 14:05:24.723000+00:00,14,False,8,6935,95,-5941.0,4108.0,2301.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,26.38888888888889,-3.4722222222222143,Deceleration
2025,14,Q,1,VER,2,9.359,2025-08-02 14:05:25.123000+00:00,37,False,8,7486,98,-5887.0,4131.0,2301.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,27.22222222222222,2.0833333333333286,Acceleration
2025,14,Q,1,VER,2,9.519,2025-08-02 14:05:25.283000+00:00,47,False,8,7758,101,-5758.0,4158.0,2299.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,28.055555555555554,5.2083333333333215,Acceleration
2025,14,Q,1,VER,2,9.679,2025-08-02 14:05:25.443000+00:00,49,False,8,8105,104,-5758.0,4158.0,2299.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,28.88888888888889,5.208333333333344,Acceleration
2025,14,Q,1,VER,2,9.92,2025-08-02 14:05:25.684000+00:00,65,False,8,8541,112,-5703.0,4163.0,2297.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,31.11111111111111,9.220839096357778,Acceleration
2025,14,Q,1,VER,2,10.28,2025-08-02 14:05:26.044000+00:00,89,False,8,9536,123,-5555.0,4161.0,2294.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,34.166666666666664,8.487654320987662,Acceleration
2025,14,Q,1,VER,2,10.68,2025-08-02 14:05:26.444000+00:00,100,False,8,11318,143,-5471.0,4155.0,2292.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,39.72222222222222,13.88888888888888,Acceleration
2025,14,Q,1,VER,2,10.84,2025-08-02 14:05:26.604000+00:00,100,False,8,10881,148,-5287.0,4130.0,2288.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,41.11111111111111,8.680555555555529,Acceleration
2025,14,Q,1,VER,2,11.0,2025-08-02 14:05:26.764000+00:00,100,False,14,10287,148,-5287.0,4130.0,2288.0,,3,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,41.11111111111111,0.0,Neutral
2025,14,Q,1,VER,2,11.52,2025-08-02 14:05:27.284000+00:00,100,False,12,11345,185,-5051.0,4081.0,2282.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,51.388888888888886,15.0,Acceleration
2025,14,Q,1,VER,2,11.76,2025-08-02 14:05:27.524000+00:00,100,False,12,11810,193,-4865.0,4030.0,2278.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,53.61111111111111,9.259259259259247,Acceleration
2025,14,Q,1,VER,2,12.08,2025-08-02 14:05:27.844000+00:00,100,False,12,11192,205,-4705.0,3975.0,2274.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,56.94444444444444,10.416666666666664,Acceleration
2025,14,Q,1,VER,2,12.52,2025-08-02 14:05:28.284000+00:00,100,False,12,11454,222,-4542.0,3909.0,2271.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,61.666666666666664,10.732323232323242,Acceleration
2025,14,Q,1,VER,2,12.8,2025-08-02 14:05:28.564000+00:00,100,False,12,11675,228,-4384.0,3833.0,2268.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,63.33333333333333,5.95238095238092,Acceleration
2025,14,Q,1,VER,2,13.0,2025-08-02 14:05:28.764000+00:00,100,False,12,11192,233,-4216.0,3736.0,2266.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,64.72222222222221,6.9444444444444535,Acceleration
2025,14,Q,1,VER,2,13.28,2025-08-02 14:05:29.044000+00:00,100,False,12,10981,240,-4094.0,3656.0,2264.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,66.66666666666667,6.944444444444505,Acceleration
2025,14,Q,1,VER,2,13.72,2025-08-02 14:05:29.484000+00:00,100,False,12,11368,252,-3751.0,3397.0,2260.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,70.0,7.575757575757543,Acceleration
2025,14,Q,1,VER,2,13.879,2025-08-02 14:05:29.643000+00:00,100,False,12,11379,254,-3751.0,3397.0,2260.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,70.55555555555556,3.4940600978337164,Acceleration
2025,14,Q,1,VER,2,14.159,2025-08-02 14:05:29.923000+00:00,100,False,12,11616,260,-3575.0,3250.0,2257.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,72.22222222222221,5.952380952380895,Acceleration
2025,14,Q,1,VER,2,14.319,2025-08-02 14:05:30.083000+00:00,100,False,12,11616,263,-3575.0,3250.0,2257.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,73.05555555555556,5.208333333333388,Acceleration
2025,14,Q,1,VER,2,14.479,2025-08-02 14:05:30.243000+00:00,100,False,12,10676,265,-3318.0,3029.0,2254.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,73.61111111111111,3.4722222222222676,Acceleration
2025,14,Q,1,VER,2,14.759,2025-08-02 14:05:30.523000+00:00,100,False,12,10775,270,-3217.0,2939.0,2253.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,75.0,4.9603174603174285,Acceleration
2025,14,Q,1,VER,2,15.119,2025-08-02 14:05:30.883000+00:00,100,False,12,10953,276,-3068.0,2809.0,2251.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,76.66666666666667,4.62962962962965,Acceleration
2025,14,Q,1,VER,2,15.319,2025-08-02 14:05:31.083000+00:00,100,False,12,11007,279,-2916.0,2677.0,2249.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,77.5,4.166666666666621,Acceleration
2025,14,Q,1,VER,2,15.559,2025-08-02 14:05:31.323000+00:00,100,False,12,10900,281,-2714.0,2507.0,2246.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.05555555555556,2.3148148148148366,Acceleration
2025,14,Q,1,VER,2,15.719,2025-08-02 14:05:31.483000+00:00,0,True,8,11297,277,-2714.0,2507.0,2246.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,76.94444444444444,-6.944444444444458,Deceleration
2025,14,Q,1,VER,2,16.6,2025-08-02 14:05:32.364000+00:00,0,True,8,10871,194,-2196.0,2192.0,2233.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,53.888888888888886,-15.0,Deceleration
2025,14,Q,1,VER,2,17.08,2025-08-02 14:05:32.844000+00:00,0,True,8,9084,161,-2054.0,2166.0,2228.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,44.72222222222222,-15.0,Deceleration
2025,14,Q,1,VER,2,17.28,2025-08-02 14:05:33.044000+00:00,0,True,8,8581,153,-1966.0,2170.0,2224.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,42.5,-11.111111111110949,Deceleration
2025,14,Q,1,VER,2,17.64,2025-08-02 14:05:33.404000+00:00,0,True,8,8318,138,-1779.0,2244.0,2211.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,38.333333333333336,-11.574074074074085,Deceleration
2025,14,Q,1,VER,2,18.0,2025-08-02 14:05:33.764000+00:00,0,False,8,7494,131,-1711.0,2309.0,2203.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,36.388888888888886,-5.401234567901258,Deceleration
2025,14,Q,1,VER,2,18.16,2025-08-02 14:05:33.924000+00:00,0,False,8,7339,127,-1658.0,2384.0,2199.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,35.27777777777778,-6.9444444444444136,Deceleration
2025,14,Q,1,VER,2,18.4,2025-08-02 14:05:34.164000+00:00,27,False,8,7398,125,-1627.0,2453.0,2193.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,34.72222222222222,-2.3148148148148366,Deceleration
2025,14,Q,1,VER,2,18.68,2025-08-02 14:05:34.444000+00:00,45,False,8,7797,124,,,,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,34.44444444444444,-0.9920634920634909,Deceleration
2025,14,Q,1,VER,2,18.84,2025-08-02 14:05:34.604000+00:00,49,False,8,7914,127,,,,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,35.27777777777778,5.208333333333344,Acceleration
2025,14,Q,1,VER,2,19.04,2025-08-02 14:05:34.804000+00:00,52,False,8,8157,131,,,,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,36.388888888888886,5.555555555555555,Acceleration
2025,14,Q,1,VER,2,19.24,2025-08-02 14:05:35.004000+00:00,62,False,8,8563,136,-1608.0,2752.0,2172.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,37.77777777777778,6.944444444444489,Acceleration
2025,14,Q,1,VER,2,19.56,2025-08-02 14:05:35.324000+00:00,82,False,8,9340,141,-1620.0,2806.0,2167.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,39.166666666666664,4.340277777777764,Acceleration
2025,14,Q,1,VER,2,19.76,2025-08-02 14:05:35.524000+00:00,98,False,8,9612,152,-1696.0,3005.0,2150.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,42.22222222222222,15.0,Acceleration
2025,14,Q,1,VER,2,20.2,2025-08-02 14:05:35.964000+00:00,100,False,8,10809,170,-1725.0,3063.0,2147.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,47.22222222222222,11.363636363636422,Acceleration
2025,14,Q,1,VER,2,20.599,2025-08-02 14:05:36.363000+00:00,100,False,8,11663,186,-1828.0,3245.0,2131.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,51.666666666666664,11.138958507379531,Acceleration
2025,14,Q,1,VER,2,20.799,2025-08-02 14:05:36.563000+00:00,100,False,8,11306,190,-1903.0,3373.0,2121.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,52.77777777777778,5.555555555555591,Acceleration
2025,14,Q,1,VER,2,21.039,2025-08-02 14:05:36.803000+00:00,100,False,8,10663,205,-1943.0,3452.0,2114.0,,4,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,56.94444444444444,15.0,Acceleration
2025,14,Q,1,VER,2,21.359,2025-08-02 14:05:37.123000+00:00,100,False,8,11230,215,-2037.0,3694.0,2102.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,59.72222222222222,8.68055555555555,Acceleration
2025,14,Q,1,VER,2,21.559,2025-08-02 14:05:37.323000+00:00,100,False,8,11445,216,-2044.0,3725.0,2096.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,60.0,1.3888888888888977,Acceleration
2025,14,Q,1,VER,2,21.839,2025-08-02 14:05:37.603000+00:00,100,False,8,11471,226,-2076.0,3882.0,2087.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,62.77777777777778,9.92063492063501,Acceleration
2025,14,Q,1,VER,2,22.039,2025-08-02 14:05:37.803000+00:00,100,False,8,10497,230,-2084.0,4084.0,2076.0,,5,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,63.888888888888886,5.555555555555457,Acceleration
2025,14,Q,1,VER,2,22.479,2025-08-02 14:05:38.243000+00:00,100,False,8,10633,235,-2017.0,4401.0,2062.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,65.27777777777777,3.156565656565666,Acceleration
2025,14,Q,1,VER,2,22.799,2025-08-02 14:05:38.563000+00:00,100,False,8,10965,240,-1967.0,4513.0,2058.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,66.66666666666667,4.340277777777809,Acceleration
2025,14,Q,1,VER,2,22.959,2025-08-02 14:05:38.723000+00:00,100,False,8,11059,243,-1863.0,4708.0,2050.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,67.5,5.208333333333299,Acceleration
2025,14,Q,1,VER,2,23.32,2025-08-02 14:05:39.084000+00:00,100,False,8,11224,251,-1774.0,4866.0,2045.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,69.72222222222221,6.155740227762355,Acceleration
2025,14,Q,1,VER,2,23.68,2025-08-02 14:05:39.444000+00:00,100,False,8,11544,256,-1617.0,5121.0,2042.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,71.11111111111111,3.8580246913580614,Acceleration
2025,14,Q,1,VER,2,23.92,2025-08-02 14:05:39.684000+00:00,100,False,8,11617,261,,,,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,72.5,5.787037037036976,Acceleration
2025,14,Q,1,VER,2,24.28,2025-08-02 14:05:40.044000+00:00,100,False,8,10609,264,-1475.0,5376.0,2042.0,,6,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,73.33333333333333,2.314814814814805,Acceleration
2025,14,Q,1,VER,2,24.48,2025-08-02 14:05:40.244000+00:00,100,False,8,10684,267,-1396.0,5520.0,2043.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,74.16666666666667,4.166666666666729,Acceleration
2025,14,Q,1,VER,2,24.72,2025-08-02 14:05:40.484000+00:00,100,False,8,10692,269,-1324.0,5652.0,2045.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,74.72222222222221,2.314814814814777,Acceleration
2025,14,Q,1,VER,2,25.16,2025-08-02 14:05:40.924000+00:00,100,False,8,10936,275,-1097.0,6065.0,2053.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,76.38888888888889,3.7878787878787876,Acceleration
2025,14,Q,1,VER,2,25.52,2025-08-02 14:05:41.284000+00:00,100,False,8,11104,278,-979.0,6281.0,2061.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,77.22222222222221,2.314814814814805,Acceleration
2025,14,Q,1,VER,2,25.76,2025-08-02 14:05:41.524000+00:00,100,False,8,11066,279,-866.0,6485.0,2071.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,77.5,1.1574074074074308,Acceleration
2025,14,Q,1,VER,2,25.92,2025-08-02 14:05:41.684000+00:00,100,False,8,11112,281,-866.0,6485.0,2071.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.05555555555556,3.472222222222229,Acceleration
2025,14,Q,1,VER,2,26.12,2025-08-02 14:05:41.884000+00:00,100,False,8,11117,281,-768.0,6662.0,2079.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.05555555555556,0.0,Neutral
2025,14,Q,1,VER,2,26.28,2025-08-02 14:05:42.044000+00:00,100,False,8,11173,282,-653.0,6868.0,2091.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.33333333333333,1.73611111111107,Acceleration
2025,14,Q,1,VER,2,26.56,2025-08-02 14:05:42.324000+00:00,100,False,8,11216,283,-543.0,7058.0,2103.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.61111111111111,0.9920634920635288,Acceleration
2025,14,Q,1,VER,2,26.76,2025-08-02 14:05:42.524000+00:00,100,False,8,11200,284,-457.0,7186.0,2112.0,,7,0:01:16.346000,0 days 00:00:27.749000,0 days 00:00:26.864000,0:00:21.733000,SOFT,True,,78.88888888888889,1.3888888888888375,Acceleration
