Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,16,Q,1,VER,3,28.76,2025-09-06 14:06:49.694000+00:00,0,False,8,8969,206,-354.0,11396.0,1936.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,57.22222222222222,-3.472222222222229,Deceleration
2025,16,Q,1,VER,3,28.96,2025-09-06 14:06:49.894000+00:00,0,False,8,9099,203,-354.0,11396.0,1936.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,56.388888888888886,-4.166666666666694,Deceleration
2025,16,Q,1,VER,3,29.28,2025-09-06 14:06:50.214000+00:00,18,False,8,10197,199,-308.0,11648.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,55.27777777777778,-3.4722222222222068,Deceleration
2025,16,Q,1,VER,3,29.56,2025-09-06 14:06:50.494000+00:00,42,False,8,10057,198,-285.0,11744.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,55.0,-0.9920634920635034,Deceleration
2025,16,Q,1,VER,3,29.8,2025-09-06 14:06:50.734000+00:00,56,False,8,10035,199,-263.0,11829.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,55.27777777777778,1.157407407407401,Acceleration
2025,16,Q,1,VER,3,30.08,2025-09-06 14:06:51.014000+00:00,65,False,8,10357,203,-191.0,12063.0,1937.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,56.388888888888886,3.9682539682539884,Acceleration
2025,16,Q,1,VER,3,30.241,2025-09-06 14:06:51.175000+00:00,67,False,8,10436,205,-191.0,12063.0,1937.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,56.94444444444444,3.4506556245686486,Acceleration
2025,16,Q,1,VER,3,30.441,2025-09-06 14:06:51.375000+00:00,67,False,8,10613,208,-134.0,12212.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,57.77777777777778,4.166666666666694,Acceleration
2025,16,Q,1,VER,3,30.641,2025-09-06 14:06:51.575000+00:00,67,False,8,10714,210,-64.0,12372.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,58.33333333333333,2.77777777777776,Acceleration
2025,16,Q,1,VER,3,30.8,2025-09-06 14:06:51.734000+00:00,67,False,8,10829,212,-64.0,12372.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,58.888888888888886,3.4940600978336382,Acceleration
2025,16,Q,1,VER,3,31.04,2025-09-06 14:06:51.974000+00:00,65,False,8,10409,217,26.0,12552.0,1936.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,60.27777777777778,5.787037037037091,Acceleration
2025,16,Q,1,VER,3,31.24,2025-09-06 14:06:52.174000+00:00,68,False,8,9719,219,137.0,12740.0,1937.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,60.83333333333333,2.77777777777776,Acceleration
2025,16,Q,1,VER,3,31.44,2025-09-06 14:06:52.374000+00:00,67,False,8,9729,220,137.0,12740.0,1937.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,61.11111111111111,1.388888888888873,Acceleration
2025,16,Q,1,VER,3,31.64,2025-09-06 14:06:52.574000+00:00,69,False,8,9939,223,234.0,12883.0,1936.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,61.94444444444444,4.166666666666694,Acceleration
2025,16,Q,1,VER,3,31.92,2025-09-06 14:06:52.854000+00:00,71,False,8,10050,224,308.0,12982.0,1937.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,62.22222222222222,0.9920634920634909,Acceleration
2025,16,Q,1,VER,3,32.08,2025-09-06 14:06:53.014000+00:00,71,False,8,10156,225,421.0,13116.0,1937.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,62.5,1.7361111111111531,Acceleration
2025,16,Q,1,VER,3,32.32,2025-09-06 14:06:53.254000+00:00,72,False,8,10270,229,536.0,13236.0,1938.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,63.61111111111111,4.629629629629575,Acceleration
2025,16,Q,1,VER,3,32.48,2025-09-06 14:06:53.414000+00:00,77,False,8,10354,232,536.0,13236.0,1938.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,64.44444444444444,5.208333333333459,Acceleration
2025,16,Q,1,VER,3,32.76,2025-09-06 14:06:53.694000+00:00,80,False,8,10530,235,620.0,13316.0,1938.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,65.27777777777777,2.9761904761904474,Acceleration
2025,16,Q,1,VER,3,33.2,2025-09-06 14:06:54.134000+00:00,83,False,8,10883,243,963.0,13590.0,1939.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,67.5,5.050505050505009,Acceleration
2025,16,Q,1,VER,3,33.44,2025-09-06 14:06:54.374000+00:00,81,False,8,10452,247,1076.0,13667.0,1940.0,,6,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,68.61111111111111,4.629629629629742,Acceleration
2025,16,Q,1,VER,3,33.68,2025-09-06 14:06:54.614000+00:00,80,False,8,9968,250,1341.0,13822.0,1941.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,69.44444444444444,3.472222222222174,Acceleration
2025,16,Q,1,VER,3,33.96,2025-09-06 14:06:54.894000+00:00,79,False,8,9972,253,1429.0,13867.0,1942.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,70.27777777777777,2.9761904761904474,Acceleration
2025,16,Q,1,VER,3,34.16,2025-09-06 14:06:55.094000+00:00,81,False,8,10151,256,1429.0,13867.0,1942.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,71.11111111111111,4.166666666666803,Acceleration
2025,16,Q,1,VER,3,34.52,2025-09-06 14:06:55.454000+00:00,83,False,8,10306,259,1662.0,13974.0,1943.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,71.94444444444444,2.31481481481476,Acceleration
2025,16,Q,1,VER,3,34.84,2025-09-06 14:06:55.774000+00:00,85,False,8,10396,262,1974.0,14088.0,1946.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,72.77777777777777,2.6041666666666496,Acceleration
2025,16,Q,1,VER,3,35.16,2025-09-06 14:06:56.094000+00:00,85,False,8,10521,266,2116.0,14128.0,1947.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,73.88888888888889,3.4722222222223063,Acceleration
2025,16,Q,1,VER,3,35.44,2025-09-06 14:06:56.374000+00:00,86,False,8,10618,269,2304.0,14174.0,1949.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,74.72222222222221,2.9761904761904474,Acceleration
2025,16,Q,1,VER,3,35.68,2025-09-06 14:06:56.614000+00:00,89,False,8,10704,271,2644.0,14238.0,1952.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,75.27777777777777,2.314814814814802,Acceleration
2025,16,Q,1,VER,3,35.84,2025-09-06 14:06:56.774000+00:00,100,False,8,10753,273,2719.0,14250.0,1952.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,75.83333333333333,3.4722222222221517,Acceleration
2025,16,Q,1,VER,3,36.04,2025-09-06 14:06:56.974000+00:00,100,False,8,10865,275,2719.0,14250.0,1952.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,76.38888888888889,2.7777777777778447,Acceleration
2025,16,Q,1,VER,3,36.2,2025-09-06 14:06:57.134000+00:00,100,False,8,10895,276,2915.0,14279.0,1954.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,76.66666666666667,1.7361111111111203,Acceleration
2025,16,Q,1,VER,3,36.44,2025-09-06 14:06:57.374000+00:00,97,False,8,11015,279,3160.0,14309.0,1956.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,77.5,3.4722222222222765,Acceleration
2025,16,Q,1,VER,3,36.64,2025-09-06 14:06:57.574000+00:00,96,False,8,11037,280,3346.0,14327.0,1957.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,77.77777777777777,1.3888888888888375,Acceleration
2025,16,Q,1,VER,3,36.801,2025-09-06 14:06:57.735000+00:00,95,False,8,11100,280,3346.0,14327.0,1957.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,77.77777777777777,0.0,Neutral
2025,16,Q,1,VER,3,37.121,2025-09-06 14:06:58.055000+00:00,96,False,8,11211,283,3706.0,14357.0,1960.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,78.61111111111111,2.604166666666694,Acceleration
2025,16,Q,1,VER,3,37.401,2025-09-06 14:06:58.335000+00:00,0,False,8,10942,282,3846.0,14369.0,1961.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,78.33333333333333,-0.9920634920635162,Deceleration
2025,16,Q,1,VER,3,37.72,2025-09-06 14:06:58.654000+00:00,0,False,8,10553,274,4159.0,14396.0,1963.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,76.11111111111111,-6.9662138627656605,Deceleration
2025,16,Q,1,VER,3,38.04,2025-09-06 14:06:58.974000+00:00,0,False,8,10697,265,4383.0,14413.0,1965.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,73.61111111111111,-7.812499999999993,Deceleration
2025,16,Q,1,VER,3,38.36,2025-09-06 14:06:59.294000+00:00,0,True,8,10110,258,4652.0,14431.0,1966.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,71.66666666666667,-6.076388888888879,Deceleration
2025,16,Q,1,VER,3,38.76,2025-09-06 14:06:59.694000+00:00,0,True,8,9715,248,4737.0,14436.0,1967.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,68.88888888888889,-6.944444444444489,Deceleration
2025,16,Q,1,VER,3,39.0,2025-09-06 14:06:59.934000+00:00,0,True,8,9534,246,5067.0,14454.0,1967.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,68.33333333333333,-2.314814814814802,Deceleration
2025,16,Q,1,VER,3,39.4,2025-09-06 14:07:00.334000+00:00,0,True,8,9054,236,5317.0,14465.0,1967.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,65.55555555555556,-6.9444444444444535,Deceleration
2025,16,Q,1,VER,3,39.6,2025-09-06 14:07:00.534000+00:00,0,True,8,9193,229,5601.0,14476.0,1967.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,63.61111111111111,-9.722222222222111,Deceleration
2025,16,Q,1,VER,3,39.84,2025-09-06 14:07:00.774000+00:00,0,True,8,9769,215,5601.0,14476.0,1967.0,,7,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,59.72222222222222,-15.0,Deceleration
2025,16,Q,1,VER,3,40.12,2025-09-06 14:07:01.054000+00:00,0,True,8,10421,207,5731.0,14482.0,1967.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,57.5,-7.936507936508103,Deceleration
2025,16,Q,1,VER,3,40.28,2025-09-06 14:07:01.214000+00:00,0,True,8,10281,203,5898.0,14487.0,1967.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,56.388888888888886,-6.944444444444303,Deceleration
2025,16,Q,1,VER,3,40.52,2025-09-06 14:07:01.454000+00:00,0,True,8,11063,190,5898.0,14487.0,1967.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,52.77777777777778,-15.0,Deceleration
2025,16,Q,1,VER,3,40.68,2025-09-06 14:07:01.614000+00:00,0,True,8,10850,181,6033.0,14492.0,1966.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,50.27777777777778,-15.0,Deceleration
2025,16,Q,1,VER,3,41.04,2025-09-06 14:07:01.974000+00:00,0,True,8,10178,163,6225.0,14499.0,1966.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,45.27777777777778,-13.88888888888891,Deceleration
2025,16,Q,1,VER,3,41.32,2025-09-06 14:07:02.254000+00:00,0,True,8,9238,154,6322.0,14504.0,1966.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,42.77777777777778,-8.928571428571392,Deceleration
2025,16,Q,1,VER,3,41.48,2025-09-06 14:07:02.414000+00:00,0,True,8,8667,149,6396.0,14508.0,1965.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,41.388888888888886,-8.680555555555765,Deceleration
2025,16,Q,1,VER,3,41.8,2025-09-06 14:07:02.734000+00:00,0,True,8,8425,133,6455.0,14515.0,1965.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,36.94444444444444,-13.888888888888872,Deceleration
2025,16,Q,1,VER,3,42.12,2025-09-06 14:07:03.054000+00:00,0,True,8,8383,124,6643.0,14556.0,1964.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,34.44444444444444,-7.812499999999993,Deceleration
2025,16,Q,1,VER,3,42.4,2025-09-06 14:07:03.334000+00:00,0,True,8,7835,113,6707.0,14579.0,1964.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,31.38888888888889,-10.912698412698361,Deceleration
2025,16,Q,1,VER,3,42.84,2025-09-06 14:07:03.774000+00:00,0,True,8,6905,99,6778.0,14614.0,1963.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,27.5,-8.838383838383741,Deceleration
2025,16,Q,1,VER,3,43.08,2025-09-06 14:07:04.014000+00:00,0,False,8,6607,95,6859.0,14679.0,1963.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,26.38888888888889,-4.629629629629727,Deceleration
2025,16,Q,1,VER,3,43.32,2025-09-06 14:07:04.254000+00:00,0,False,8,6306,90,6897.0,14736.0,1962.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,25.0,-5.787037037036991,Deceleration
2025,16,Q,1,VER,3,43.601,2025-09-06 14:07:04.535000+00:00,5,False,8,6221,88,6912.0,14769.0,1962.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,24.444444444444443,-1.9770660340055497,Deceleration
2025,16,Q,1,VER,3,43.881,2025-09-06 14:07:04.815000+00:00,10,False,8,6452,89,6963.0,14869.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,24.72222222222222,0.9920634920634909,Acceleration
2025,16,Q,1,VER,3,44.081,2025-09-06 14:07:05.015000+00:00,11,False,8,6624,90,6990.0,14904.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,25.0,1.388888888888873,Acceleration
2025,16,Q,1,VER,3,44.24,2025-09-06 14:07:05.174000+00:00,11,False,8,6624,91,6990.0,14904.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,25.27777777777778,1.7470300489168582,Acceleration
2025,16,Q,1,VER,3,44.48,2025-09-06 14:07:05.414000+00:00,10,False,8,6653,92,7064.0,14973.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,25.555555555555554,1.1574074074074205,Acceleration
2025,16,Q,1,VER,3,44.88,2025-09-06 14:07:05.814000+00:00,17,False,8,6890,94,7134.0,15019.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,26.11111111111111,1.388888888888873,Acceleration
2025,16,Q,1,VER,3,45.24,2025-09-06 14:07:06.174000+00:00,29,False,8,7131,96,7254.0,15075.0,1961.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,26.666666666666664,1.5432098765432067,Acceleration
2025,16,Q,1,VER,3,45.56,2025-09-06 14:07:06.494000+00:00,35,False,8,7528,104,7382.0,15113.0,1960.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,28.88888888888889,6.944444444444447,Acceleration
2025,16,Q,1,VER,3,45.72,2025-09-06 14:07:06.654000+00:00,40,False,8,7770,105,7382.0,15113.0,1960.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,29.166666666666664,1.736111111111131,Acceleration
2025,16,Q,1,VER,3,45.88,2025-09-06 14:07:06.814000+00:00,44,False,8,8053,107,7382.0,15113.0,1960.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,29.72222222222222,3.4722222222221517,Acceleration
2025,16,Q,1,VER,3,46.24,2025-09-06 14:07:07.174000+00:00,49,False,8,8553,114,7529.0,15145.0,1959.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,31.666666666666664,5.401234567901239,Acceleration
2025,16,Q,1,VER,3,46.48,2025-09-06 14:07:07.414000+00:00,53,False,8,9132,124,7609.0,15159.0,1959.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,34.44444444444444,11.574074074074325,Acceleration
2025,16,Q,1,VER,3,46.76,2025-09-06 14:07:07.694000+00:00,59,False,8,9581,130,7665.0,15169.0,1958.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,36.11111111111111,5.95238095238092,Acceleration
2025,16,Q,1,VER,3,46.96,2025-09-06 14:07:07.894000+00:00,61,False,8,9966,135,7744.0,15183.0,1958.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,37.5,6.944444444444366,Acceleration
2025,16,Q,1,VER,3,47.2,2025-09-06 14:07:08.134000+00:00,65,False,8,10381,141,7835.0,15203.0,1957.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,39.166666666666664,6.944444444444377,Acceleration
2025,16,Q,1,VER,3,47.36,2025-09-06 14:07:08.294000+00:00,65,False,8,10738,147,7975.0,15240.0,1956.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,40.833333333333336,10.416666666666918,Acceleration
2025,16,Q,1,VER,3,47.56,2025-09-06 14:07:08.494000+00:00,70,False,8,11211,153,7975.0,15240.0,1956.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,42.5,8.333333333333202,Acceleration
2025,16,Q,1,VER,3,47.84,2025-09-06 14:07:08.774000+00:00,72,False,8,11542,159,8134.0,15288.0,1955.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,44.166666666666664,5.95238095238092,Acceleration
2025,16,Q,1,VER,3,48.04,2025-09-06 14:07:08.974000+00:00,75,False,8,12125,164,8257.0,15325.0,1955.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,45.55555555555556,6.9444444444446125,Acceleration
2025,16,Q,1,VER,3,48.32,2025-09-06 14:07:09.254000+00:00,78,False,8,11248,170,8404.0,15371.0,1954.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,47.22222222222222,5.95238095238092,Acceleration
2025,16,Q,1,VER,3,48.48,2025-09-06 14:07:09.414000+00:00,80,False,8,10569,179,8404.0,15371.0,1954.0,,3,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,49.72222222222222,15.0,Acceleration
2025,16,Q,1,VER,3,48.8,2025-09-06 14:07:09.734000+00:00,81,False,8,11489,190,8578.0,15431.0,1952.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,52.77777777777778,9.548611111111107,Acceleration
2025,16,Q,1,VER,3,49.0,2025-09-06 14:07:09.934000+00:00,81,False,8,11824,195,8697.0,15477.0,1953.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,54.166666666666664,6.94444444444433,Acceleration
2025,16,Q,1,VER,3,49.16,2025-09-06 14:07:10.094000+00:00,82,False,8,11829,198,8841.0,15534.0,1952.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,55.0,5.208333333333459,Acceleration
2025,16,Q,1,VER,3,49.32,2025-09-06 14:07:10.254000+00:00,81,False,8,11762,198,8841.0,15534.0,1952.0,,4,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,55.0,0.0,Neutral
2025,16,Q,1,VER,3,49.6,2025-09-06 14:07:10.534000+00:00,82,False,8,10624,207,8990.0,15590.0,1951.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,57.5,8.928571428571392,Acceleration
2025,16,Q,1,VER,3,49.84,2025-09-06 14:07:10.774000+00:00,82,False,8,10997,214,9123.0,15638.0,1950.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,59.44444444444444,8.101851851851778,Acceleration
2025,16,Q,1,VER,3,50.001,2025-09-06 14:07:10.935000+00:00,69,False,8,11023,216,9248.0,15681.0,1950.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,60.0,3.450655624568801,Acceleration
2025,16,Q,1,VER,3,50.281,2025-09-06 14:07:11.215000+00:00,0,False,8,10670,213,9350.0,15716.0,1950.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,59.166666666666664,-2.9761904761904727,Deceleration
2025,16,Q,1,VER,3,50.481,2025-09-06 14:07:11.415000+00:00,0,True,8,10228,206,9470.0,15756.0,1950.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,57.22222222222222,-9.722222222222076,Deceleration
2025,16,Q,1,VER,3,50.88,2025-09-06 14:07:11.814000+00:00,0,True,8,9641,191,9638.0,15811.0,1949.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,53.05555555555556,-10.442773600668307,Deceleration
2025,16,Q,1,VER,3,51.08,2025-09-06 14:07:12.014000+00:00,0,True,8,9253,185,9738.0,15840.0,1947.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,51.388888888888886,-8.333333333333535,Deceleration
2025,16,Q,1,VER,3,51.24,2025-09-06 14:07:12.174000+00:00,0,True,8,8870,177,9845.0,15865.0,1945.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,49.166666666666664,-13.888888888888562,Deceleration
2025,16,Q,1,VER,3,51.4,2025-09-06 14:07:12.334000+00:00,0,True,8,8514,177,9955.0,15880.0,1944.0,,5,0 days 00:01:53.349000,0 days 00:00:38.800000,0 days 00:00:35.534000,0 days 00:00:39.015000,SOFT,True,,49.166666666666664,0.0,Neutral
