Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,3,Q,1,VER,3,54.401,2025-04-05 06:07:12.467000+00:00,89,False,8,10502,137,-5778.0,-1873.0,801.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,38.05555555555556,8.487654320987504,Acceleration
2025,3,Q,1,VER,3,54.641,2025-04-05 06:07:12.707000+00:00,100,False,8,11268,148,,,,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,41.11111111111111,12.73148148148173,Acceleration
2025,3,Q,1,VER,3,54.801,2025-04-05 06:07:12.867000+00:00,100,False,8,11423,152,-5814.0,-1679.0,801.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,42.22222222222222,6.944444444444303,Acceleration
2025,3,Q,1,VER,3,54.961,2025-04-05 06:07:13.027000+00:00,100,False,8,11843,162,-5814.0,-1679.0,801.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,45.0,15.0,Acceleration
2025,3,Q,1,VER,3,55.161,2025-04-05 06:07:13.227000+00:00,100,False,8,11127,165,-5842.0,-1552.0,801.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,45.833333333333336,4.166666666666619,Acceleration
2025,3,Q,1,VER,3,55.401,2025-04-05 06:07:13.467000+00:00,100,False,8,10622,174,-5863.0,-1458.0,801.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,48.33333333333333,10.41666666666655,Acceleration
2025,3,Q,1,VER,3,55.561,2025-04-05 06:07:13.627000+00:00,100,False,8,10933,177,-5863.0,-1458.0,801.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,49.166666666666664,5.208333333333459,Acceleration
2025,3,Q,1,VER,3,55.881,2025-04-05 06:07:13.947000+00:00,100,False,8,11442,185,-5910.0,-1240.0,801.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,51.388888888888886,6.944444444444436,Acceleration
2025,3,Q,1,VER,3,56.161,2025-04-05 06:07:14.227000+00:00,100,False,8,11699,193,-5964.0,-989.0,802.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,53.61111111111111,7.936507936507901,Acceleration
2025,3,Q,1,VER,3,56.361,2025-04-05 06:07:14.427000+00:00,100,False,8,12001,197,-5964.0,-989.0,802.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,54.72222222222222,5.5555555555556895,Acceleration
2025,3,Q,1,VER,3,56.561,2025-04-05 06:07:14.627000+00:00,100,False,8,11581,203,-6004.0,-802.0,804.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,56.388888888888886,8.333333333333202,Acceleration
2025,3,Q,1,VER,3,56.801,2025-04-05 06:07:14.867000+00:00,100,False,8,10560,207,-6043.0,-621.0,808.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,57.5,4.629629629629604,Acceleration
2025,3,Q,1,VER,3,56.961,2025-04-05 06:07:15.027000+00:00,100,False,8,10805,211,-6043.0,-621.0,808.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.61111111111111,6.944444444444568,Acceleration
2025,3,Q,1,VER,3,57.281,2025-04-05 06:07:15.347000+00:00,100,False,8,11097,214,-6088.0,-411.0,815.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,59.44444444444444,2.604166666666672,Acceleration
2025,3,Q,1,VER,3,57.481,2025-04-05 06:07:15.547000+00:00,100,False,8,11231,218,,,,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,60.55555555555556,5.555555555555492,Acceleration
2025,3,Q,1,VER,3,57.841,2025-04-05 06:07:15.907000+00:00,6,False,8,11173,224,-6132.0,-195.0,824.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,62.22222222222222,4.629629629629631,Acceleration
2025,3,Q,1,VER,3,58.081,2025-04-05 06:07:16.147000+00:00,0,False,8,11066,218,-6169.0,-14.0,832.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,60.55555555555556,-6.944444444444377,Deceleration
2025,3,Q,1,VER,3,58.281,2025-04-05 06:07:16.347000+00:00,0,False,8,10825,214,-6188.0,91.0,837.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,59.44444444444444,-5.5555555555556895,Deceleration
2025,3,Q,1,VER,3,58.481,2025-04-05 06:07:16.547000+00:00,0,True,8,10396,210,-6209.0,219.0,844.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.33333333333333,-5.555555555555492,Deceleration
2025,3,Q,1,VER,3,58.681,2025-04-05 06:07:16.747000+00:00,0,True,8,10217,204,-6234.0,454.0,854.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,56.666666666666664,-8.3333333333335,Deceleration
2025,3,Q,1,VER,3,59.041,2025-04-05 06:07:17.107000+00:00,0,False,8,9727,199,-6231.0,574.0,860.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,55.27777777777778,-3.858024691358022,Deceleration
2025,3,Q,1,VER,3,59.241,2025-04-05 06:07:17.307000+00:00,0,False,8,10007,192,-6193.0,803.0,872.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,53.33333333333333,-9.722222222222111,Deceleration
2025,3,Q,1,VER,3,59.6,2025-04-05 06:07:17.666000+00:00,0,False,8,10857,183,-6155.0,928.0,879.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,50.83333333333333,-6.9637883008356205,Deceleration
2025,3,Q,1,VER,3,59.76,2025-04-05 06:07:17.826000+00:00,0,False,8,10713,179,-6155.0,928.0,879.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,49.72222222222222,-6.944444444444568,Deceleration
2025,3,Q,1,VER,3,60.001,2025-04-05 06:07:18.067000+00:00,0,True,8,10231,174,-6109.0,1048.0,885.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,48.33333333333333,-5.76302443522363,Deceleration
2025,3,Q,1,VER,3,60.161,2025-04-05 06:07:18.227000+00:00,0,True,8,9869,172,-6071.0,1134.0,890.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,47.77777777777778,-3.4722222222221073,Deceleration
2025,3,Q,1,VER,3,60.361,2025-04-05 06:07:18.427000+00:00,0,True,8,9392,160,-6018.0,1247.0,896.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,44.44444444444444,-15.0,Deceleration
2025,3,Q,1,VER,3,60.681,2025-04-05 06:07:18.747000+00:00,0,True,8,9439,151,-5974.0,1341.0,901.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,41.94444444444444,-7.812499999999993,Deceleration
2025,3,Q,1,VER,3,61.041,2025-04-05 06:07:19.107000+00:00,0,True,8,10554,126,-5906.0,1488.0,909.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,35.0,-15.0,Deceleration
2025,3,Q,1,VER,3,61.281,2025-04-05 06:07:19.347000+00:00,0,True,8,10021,122,-5872.0,1594.0,914.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,33.888888888888886,-4.629629629629604,Deceleration
2025,3,Q,1,VER,3,61.481,2025-04-05 06:07:19.547000+00:00,0,True,8,9368,109,-5872.0,1594.0,914.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,30.27777777777778,-15.0,Deceleration
2025,3,Q,1,VER,3,61.641,2025-04-05 06:07:19.707000+00:00,0,True,8,8696,105,-5860.0,1669.0,914.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,29.166666666666664,-6.9444444444446125,Deceleration
2025,3,Q,1,VER,3,61.921,2025-04-05 06:07:19.987000+00:00,0,True,8,8380,96,-5860.0,1669.0,914.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,26.666666666666664,-8.928571428571392,Deceleration
2025,3,Q,1,VER,3,62.081,2025-04-05 06:07:20.147000+00:00,0,True,8,7623,91,-5861.0,1729.0,915.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,25.27777777777778,-8.680555555555335,Deceleration
2025,3,Q,1,VER,3,62.321,2025-04-05 06:07:20.387000+00:00,0,True,8,7109,86,-5881.0,1802.0,917.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,23.88888888888889,-5.787037037037162,Deceleration
2025,3,Q,1,VER,3,62.681,2025-04-05 06:07:20.747000+00:00,0,False,8,6657,81,-5912.0,1851.0,918.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,22.5,-3.858024691358032,Deceleration
2025,3,Q,1,VER,3,62.921,2025-04-05 06:07:20.987000+00:00,0,False,8,6447,78,-5962.0,1898.0,919.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,21.666666666666668,-3.4722222222221886,Deceleration
2025,3,Q,1,VER,3,63.121,2025-04-05 06:07:21.187000+00:00,0,False,8,6048,72,-5998.0,1918.0,920.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,20.0,-8.33333333333322,Deceleration
2025,3,Q,1,VER,3,63.321,2025-04-05 06:07:21.387000+00:00,0,False,8,5876,70,-6032.0,1928.0,920.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,19.444444444444443,-2.7777777777778447,Deceleration
2025,3,Q,1,VER,3,63.601,2025-04-05 06:07:21.667000+00:00,7,False,8,5895,66,-6074.0,1933.0,920.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,18.333333333333332,-3.9682539682539506,Deceleration
2025,3,Q,1,VER,3,63.841,2025-04-05 06:07:21.907000+00:00,11,False,8,6158,68,-6162.0,1919.0,922.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,18.88888888888889,2.314814814814802,Acceleration
2025,3,Q,1,VER,3,64.161,2025-04-05 06:07:22.227000+00:00,15,False,8,6252,69,-6198.0,1903.0,923.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,19.166666666666668,0.8680555555555572,Acceleration
2025,3,Q,1,VER,3,64.561,2025-04-05 06:07:22.627000+00:00,23,False,8,6919,75,-6261.0,1859.0,925.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,20.833333333333332,4.166666666666601,Acceleration
2025,3,Q,1,VER,3,64.801,2025-04-05 06:07:22.867000+00:00,28,False,8,6917,78,-6299.0,1819.0,926.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,21.666666666666668,3.4722222222223063,Acceleration
2025,3,Q,1,VER,3,65.001,2025-04-05 06:07:23.067000+00:00,32,False,8,7463,81,-6353.0,1742.0,927.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,22.5,4.166666666666601,Acceleration
2025,3,Q,1,VER,3,65.161,2025-04-05 06:07:23.227000+00:00,36,False,8,7840,83,-6353.0,1742.0,927.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,23.055555555555554,3.472222222222284,Acceleration
2025,3,Q,1,VER,3,65.321,2025-04-05 06:07:23.387000+00:00,41,False,8,8073,87,-6353.0,1742.0,927.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,24.166666666666664,6.94444444444459,Acceleration
2025,3,Q,1,VER,3,65.481,2025-04-05 06:07:23.547000+00:00,43,False,8,8336,89,-6383.0,1689.0,926.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,24.72222222222222,3.4722222222223063,Acceleration
2025,3,Q,1,VER,3,65.801,2025-04-05 06:07:23.867000+00:00,45,False,8,8860,99,-6433.0,1593.0,926.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,27.5,8.680555555555358,Acceleration
2025,3,Q,1,VER,3,66.08,2025-04-05 06:07:24.146000+00:00,49,False,8,9519,106,-6477.0,1509.0,926.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,29.444444444444443,6.969334926324259,Acceleration
2025,3,Q,1,VER,3,66.44,2025-04-05 06:07:24.506000+00:00,53,False,8,10437,113,-6500.0,1465.0,926.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,31.38888888888889,5.401234567901248,Acceleration
2025,3,Q,1,VER,3,66.881,2025-04-05 06:07:24.947000+00:00,58,False,8,10716,124,-6611.0,1267.0,927.0,,2,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,34.44444444444444,6.928697404887838,Acceleration
2025,3,Q,1,VER,3,67.081,2025-04-05 06:07:25.147000+00:00,58,False,8,9672,130,-6611.0,1267.0,927.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,36.11111111111111,8.333333333333202,Acceleration
2025,3,Q,1,VER,3,67.321,2025-04-05 06:07:25.387000+00:00,61,False,8,10131,135,-6685.0,1146.0,928.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,37.5,5.787037037037177,Acceleration
2025,3,Q,1,VER,3,67.521,2025-04-05 06:07:25.587000+00:00,65,False,8,10255,143,-6766.0,1019.0,929.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,39.72222222222222,11.111111111110949,Acceleration
2025,3,Q,1,VER,3,67.761,2025-04-05 06:07:25.827000+00:00,69,False,8,10892,151,-6780.0,998.0,929.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,41.94444444444444,9.259259259259453,Acceleration
2025,3,Q,1,VER,3,68.041,2025-04-05 06:07:26.107000+00:00,72,False,8,11535,156,-6841.0,905.0,930.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,43.333333333333336,4.960317460317454,Acceleration
2025,3,Q,1,VER,3,68.201,2025-04-05 06:07:26.267000+00:00,74,False,8,10998,158,-6956.0,731.0,931.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,43.888888888888886,3.472222222222262,Acceleration
2025,3,Q,1,VER,3,68.441,2025-04-05 06:07:26.507000+00:00,74,False,8,10145,166,-6956.0,731.0,931.0,,3,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,46.11111111111111,9.259259259258904,Acceleration
2025,3,Q,1,VER,3,68.681,2025-04-05 06:07:26.747000+00:00,75,False,8,10561,174,-7022.0,638.0,932.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,48.33333333333333,9.259259259259453,Acceleration
2025,3,Q,1,VER,3,68.921,2025-04-05 06:07:26.987000+00:00,75,False,8,10791,179,-7087.0,551.0,932.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,49.72222222222222,5.787037037036834,Acceleration
2025,3,Q,1,VER,3,69.161,2025-04-05 06:07:27.227000+00:00,76,False,8,11180,181,-7164.0,458.0,932.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,50.27777777777778,2.314814814814871,Acceleration
2025,3,Q,1,VER,3,69.361,2025-04-05 06:07:27.427000+00:00,77,False,8,11452,186,-7264.0,353.0,934.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,51.666666666666664,6.94444444444433,Acceleration
2025,3,Q,1,VER,3,69.561,2025-04-05 06:07:27.627000+00:00,77,False,8,11594,192,-7326.0,295.0,935.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,53.33333333333333,8.333333333333202,Acceleration
2025,3,Q,1,VER,3,69.961,2025-04-05 06:07:28.027000+00:00,78,False,8,10168,199,-7478.0,171.0,936.0,,4,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,55.27777777777778,4.861111111111229,Acceleration
2025,3,Q,1,VER,3,70.201,2025-04-05 06:07:28.267000+00:00,81,False,8,10378,199,-7626.0,73.0,938.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,55.27777777777778,0.0,Neutral
2025,3,Q,1,VER,3,70.601,2025-04-05 06:07:28.667000+00:00,89,False,8,10805,209,-7811.0,-14.0,940.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.05555555555556,6.944444444444348,Acceleration
2025,3,Q,1,VER,3,70.761,2025-04-05 06:07:28.827000+00:00,94,False,8,10851,211,,,,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.61111111111111,3.472222222222262,Acceleration
2025,3,Q,1,VER,3,71.001,2025-04-05 06:07:29.067000+00:00,100,False,8,11029,214,-8017.0,-71.0,941.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,59.44444444444444,3.4722222222221006,Acceleration
2025,3,Q,1,VER,3,71.241,2025-04-05 06:07:29.307000+00:00,100,False,8,11261,219,-8212.0,-100.0,940.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,60.83333333333333,5.787037037037147,Acceleration
2025,3,Q,1,VER,3,71.601,2025-04-05 06:07:29.667000+00:00,100,False,8,11481,223,-8324.0,-112.0,939.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,61.94444444444444,3.0864197530864335,Acceleration
2025,3,Q,1,VER,3,71.801,2025-04-05 06:07:29.867000+00:00,100,False,8,11593,225,-8496.0,-126.0,937.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,62.5,2.777777777777746,Acceleration
2025,3,Q,1,VER,3,71.961,2025-04-05 06:07:30.027000+00:00,100,False,8,11666,228,-8715.0,-129.0,932.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,63.33333333333333,5.208333333333415,Acceleration
2025,3,Q,1,VER,3,72.121,2025-04-05 06:07:30.187000+00:00,100,False,8,11860,231,-8715.0,-129.0,932.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,64.16666666666667,5.208333333333504,Acceleration
2025,3,Q,1,VER,3,72.481,2025-04-05 06:07:30.547000+00:00,100,False,8,10747,235,-8871.0,-119.0,926.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,65.27777777777777,3.086419753086394,Acceleration
2025,3,Q,1,VER,3,72.8,2025-04-05 06:07:30.866000+00:00,100,False,8,10713,235,-9131.0,-85.0,915.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,65.27777777777777,0.0,Neutral
2025,3,Q,1,VER,3,73.04,2025-04-05 06:07:31.106000+00:00,96,False,8,10736,242,-9275.0,-56.0,908.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,67.22222222222221,8.101851851851539,Acceleration
2025,3,Q,1,VER,3,73.201,2025-04-05 06:07:31.267000+00:00,15,False,8,10499,242,-9521.0,8.0,897.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,67.22222222222221,0.0,Neutral
2025,3,Q,1,VER,3,73.641,2025-04-05 06:07:31.707000+00:00,0,False,8,10104,235,-9671.0,56.0,891.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,65.27777777777777,-4.419191919191796,Deceleration
2025,3,Q,1,VER,3,73.801,2025-04-05 06:07:31.867000+00:00,0,False,8,10104,233,-9829.0,112.0,888.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,64.72222222222221,-3.4722222222223063,Deceleration
2025,3,Q,1,VER,3,73.961,2025-04-05 06:07:32.027000+00:00,0,False,8,9972,229,-9829.0,112.0,888.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,63.61111111111111,-6.944444444444568,Deceleration
2025,3,Q,1,VER,3,74.281,2025-04-05 06:07:32.347000+00:00,0,False,8,10154,222,-10108.0,220.0,886.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,61.666666666666664,-6.076388888888744,Deceleration
2025,3,Q,1,VER,3,74.441,2025-04-05 06:07:32.507000+00:00,0,False,8,11095,220,-10108.0,220.0,886.0,,6,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,61.11111111111111,-3.4722222222223063,Deceleration
2025,3,Q,1,VER,3,74.721,2025-04-05 06:07:32.787000+00:00,18,False,8,10741,215,-10317.0,311.0,888.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,59.72222222222222,-4.9603174603174285,Deceleration
2025,3,Q,1,VER,3,75.161,2025-04-05 06:07:33.227000+00:00,57,False,8,10705,212,-10523.0,423.0,893.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.888888888888886,-1.8939393939394091,Deceleration
2025,3,Q,1,VER,3,75.401,2025-04-05 06:07:33.467000+00:00,73,False,8,10867,212,-10603.0,473.0,896.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,58.888888888888886,0.0,Neutral
2025,3,Q,1,VER,3,75.601,2025-04-05 06:07:33.667000+00:00,74,False,8,10925,214,-10711.0,548.0,901.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,59.44444444444444,2.777777777777746,Acceleration
2025,3,Q,1,VER,3,75.921,2025-04-05 06:07:33.987000+00:00,78,False,8,11201,219,-10909.0,703.0,910.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,60.83333333333333,4.3402777777776675,Acceleration
2025,3,Q,1,VER,3,76.121,2025-04-05 06:07:34.187000+00:00,82,False,8,11308,221,-11034.0,821.0,915.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,61.388888888888886,2.7777777777779438,Acceleration
2025,3,Q,1,VER,3,76.361,2025-04-05 06:07:34.427000+00:00,100,False,8,11489,223,-11120.0,911.0,919.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,61.94444444444444,2.3148148148147336,Acceleration
2025,3,Q,1,VER,3,76.681,2025-04-05 06:07:34.747000+00:00,100,False,8,11718,229,-11218.0,1027.0,922.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,63.61111111111111,5.208333333333437,Acceleration
2025,3,Q,1,VER,3,76.961,2025-04-05 06:07:35.027000+00:00,100,False,8,11458,232,-11302.0,1139.0,925.0,,5,0 days 00:02:04.304000,0 days 00:00:45.737000,0 days 00:00:52.077000,0 days 00:00:26.490000,SOFT,True,,64.44444444444444,2.9761904761904727,Acceleration
