Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,21,Q,1,VER,1.0,0.0,0 days 00:00:00,0.0,False,8,5133.95,46.85,-2604.5316588019205,-8216.641430011128,-3.4066727681882225e-65,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,13.01388888888889,,
2025,21,Q,1,VER,1.0,0.068,0 days 00:00:00.068000,0.0,False,8,5043.0,46.0,-2601.3684476669346,-8219.838522200298,-8.026757895756479e-65,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,12.777777777777777,-3.4722222222222423,Deceleration
2025,21,Q,1,VER,1.0,0.348,0 days 00:00:00.348000,0.0,False,8,4224.0,46.0,-2582.002899986526,-8235.464978879114,-4.832035226590353e-65,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,12.777777777777777,0.0,Neutral
2025,21,Q,1,VER,1.0,0.403,0 days 00:00:00.403000,0.0,False,8,4349.8126464,45.3124992,-2577.0,-8239.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,12.586805333333333,-3.4722262626262563,Deceleration
2025,21,Q,1,VER,1.0,0.523,0 days 00:00:00.523000,0.0,False,8,4624.3126464,43.8124992,-2565.0,-8247.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,12.170138666666666,-3.4722222222222174,Deceleration
2025,21,Q,1,VER,1.0,0.588,0 days 00:00:00.588000,0.0,False,8,4773.0,43.0,-2558.506482754867,-8250.956088569834,-4.017178245942527e-64,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.944444444444445,-3.4722188034187997,Deceleration
2025,21,Q,1,VER,1.0,0.743,0 days 00:00:00.743000,0.0,False,8,4237.47477888,41.44999936,-2543.0,-8259.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.513888711111111,-2.777778924731184,Deceleration
2025,21,Q,1,VER,1.0,0.788,0 days 00:00:00.788000,0.0,False,8,4082.0,41.0,-2538.288207311011,-8260.991672775244,1.6547831929390713e-63,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.38888888888889,-2.7777738271604804,Deceleration
2025,21,Q,1,VER,1.0,0.923,0 days 00:00:00.923000,0.0,False,8,4186.6250496,41.0,-2524.0,-8266.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.38888888888889,0.0,Neutral
2025,21,Q,1,VER,1.0,0.948,0 days 00:00:00.948000,0.0,False,8,4206.0,41.0,-2521.4635823768053,-8266.755354999876,-4.54518068281525e-63,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.38888888888889,0.0,Neutral
2025,21,Q,1,VER,1.0,1.083,0 days 00:00:01.083000,0.0,False,8,4210.6406272,40.1562496,-2508.0,-8270.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.154513777777778,-1.7361119341563809,Deceleration
2025,21,Q,1,VER,1.0,1.268,0 days 00:00:01.268000,0.0,False,8,4217.0,39.0,-2487.776178818624,-8272.736119907888,1.5559991176402012e-61,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,10.833333333333334,-1.7361105105105072,Deceleration
2025,21,Q,1,VER,1.0,1.303,0 days 00:00:01.303000,0.7656263999999999,False,8,4289.734508,39.4375008,-2484.0,-8273.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,10.954861333333334,3.4722285714285688,Acceleration
2025,21,Q,1,VER,1.0,1.483,0 days 00:00:01.483000,4.7031263999999995,False,8,4663.7970080000005,41.6875008,-2465.0,-8273.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.579861333333334,3.472222222222219,Acceleration
2025,21,Q,1,VER,1.0,1.588,0 days 00:00:01.588000,7.0,False,8,4882.0,43.0,-2452.792713024537,-8271.991312973867,5.865679349751713e-60,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,11.944444444444445,3.472220105820106,Acceleration
2025,21,Q,1,VER,1.0,1.703,0 days 00:00:01.703000,7.410714514285714,False,8,5070.5179620571425,45.053572571428575,-2439.0,-8270.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,12.51488126984127,4.960320220841961,Acceleration
2025,21,Q,1,VER,1.0,1.863,0 days 00:00:01.863000,7.982143085714286,False,8,5332.803676342857,47.91071542857143,-2419.0,-8265.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,13.308532063492063,4.960317460317456,Acceleration
2025,21,Q,1,VER,1.0,1.868,0 days 00:00:01.868000,8.0,False,8,5341.0,48.0,-2418.229430106119,-8264.754019823135,5.22624948004697e-60,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,13.333333333333332,4.960253968253766,Acceleration
2025,21,Q,1,VER,1.0,2.108,0 days 00:00:02.108000,6.0,False,8,5840.0,52.0,-2370.5504860895458,-8246.570674064566,3.346844612088729e-58,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,14.444444444444445,4.629629629629636,Acceleration
2025,21,Q,1,VER,1.0,2.163,0 days 00:00:02.163000,6.0,False,8,5909.7813312,52.6875008,-2360.0,-8242.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,14.635416888888889,3.4722262626262776,Acceleration
2025,21,Q,1,VER,1.0,2.428,0 days 00:00:02.428000,6.0,False,8,6246.0,56.0,-2320.2447574442913,-8221.755230827574,-3.956523806708654e-57,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,15.555555555555555,3.4722213836477964,Acceleration
2025,21,Q,1,VER,1.0,2.563,0 days 00:00:02.563000,7.446429257142857,False,8,6422.464369371429,57.928572342857144,-2305.0,-8213.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,16.091270095238094,3.968255849500283,Acceleration
2025,21,Q,1,VER,1.0,2.708,0 days 00:00:02.708000,9.0,False,8,6612.0,60.0,-2291.3773500945154,-8204.978848630031,1.2437022102814257e-56,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,16.666666666666668,3.9682522167487813,Acceleration
2025,21,Q,1,VER,1.0,2.923,0 days 00:00:02.923000,9.0,False,8,6890.732225828571,63.07142948571428,-2270.0,-8192.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,17.51984152380952,3.9682551495016476,Acceleration
2025,21,Q,1,VER,1.0,2.988,0 days 00:00:02.988000,9.0,False,8,6975.0,64.0,-2261.2356696026463,-8186.64818026864,-2.5671301748832027e-56,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,17.77777777777778,3.9682500610501115,Acceleration
2025,21,Q,1,VER,1.0,3.148,0 days 00:00:03.148000,12.0,False,8,7307.0,65.0,-2235.590769666109,-8170.885998107611,-9.578988128142255e-56,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.055555555555554,1.7361111111110923,Acceleration
2025,21,Q,1,VER,1.0,3.243,0 days 00:00:03.243000,12.7916672,False,8,7493.4376256,66.1875008,-2220.0,-8161.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.385416888888887,3.4722245614035203,Acceleration
2025,21,Q,1,VER,1.0,3.388,0 days 00:00:03.388000,14.0,False,8,7778.0,68.0,-2196.69518121972,-8145.729051071245,2.0296829430551368e-55,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.88888888888889,3.472220689655187,Acceleration
2025,21,Q,1,VER,1.0,3.423,0 days 00:00:03.423000,14.0,False,8,7802.163217629934,68.58577497284686,-2191.0,-8142.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.05160415912413,4.64900772100681,Acceleration
2025,21,Q,1,VER,1.0,3.543,0 days 00:00:03.543000,14.0,False,8,7885.008383729973,70.59414263587813,-2171.0,-8129.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.609484065521702,4.6489992199797765,Acceleration
2025,21,Q,1,VER,1.0,3.627,0 days 00:00:03.627000,14.0,False,8,7943.0,72.0,-2156.482207921062,-8119.474206109376,6.411376370306266e-54,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.0,4.648999219979759,Acceleration
2025,21,Q,1,VER,1.0,3.904,0 days 00:00:03.904000,13.010714514285716,False,8,8324.864197485715,74.96785645714286,-2104.0,-8083.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.82440457142857,2.9761897885507915,Acceleration
2025,21,Q,1,VER,1.0,3.907,0 days 00:00:03.907000,13.0,False,8,8329.0,75.0,-2103.371725379437,-8082.529863647658,-1.336375701242247e-54,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.833333333333332,2.9762539682540337,Acceleration
2025,21,Q,1,VER,1.0,4.107,0 days 00:00:04.107000,12.0,False,8,8441.0,77.0,-2058.417606768352,-8047.257230923317,-1.6052101318364148e-52,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.38888888888889,2.777777777777783,Acceleration
2025,21,Q,1,VER,1.0,4.267,0 days 00:00:04.267000,12.0,False,8,8167.0,79.0,-2025.8892453017709,-8020.43099430499,-4.250508977386281e-53,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.944444444444443,3.4722222222222068,Acceleration
2025,21,Q,1,VER,1.0,4.284,0 days 00:00:04.284000,12.0,False,8,8123.791829333333,79.14166613333333,-2023.0,-8018.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.983796148148148,2.3148061002180147,Acceleration
2025,21,Q,1,VER,1.0,4.627,0 days 00:00:04.627000,12.0,False,8,7252.0,82.0,-1981.070372243335,-7979.933799419546,9.329328898978545e-52,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.77777777777778,2.3148152467336174,Acceleration
2025,21,Q,1,VER,1.0,4.704,0 days 00:00:04.704000,12.0,False,8,7328.999936,82.57749952,-1969.0,-7968.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.93819431111111,2.083331601731595,Acceleration
2025,21,Q,1,VER,1.0,5.027,0 days 00:00:05.027000,12.0,False,8,7652.0,85.0,-1901.2517617241112,-7899.463826667415,-2.8145652630847344e-51,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.61111111111111,2.0833337461300268,Acceleration
2025,21,Q,1,VER,1.0,5.064,0 days 00:00:05.064000,10.6125024,False,8,7614.42194,85.3468744,-1895.0,-7893.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.707465111111112,2.604162162162211,Acceleration
2025,21,Q,1,VER,1.0,5.347,0 days 00:00:05.347000,0.0,True,8,7327.0,88.0,-1864.1859324965255,-7859.812487570891,2.190093929791067e-50,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.444444444444443,2.6041672555948043,Acceleration
2025,21,Q,1,VER,1.0,5.404,0 days 00:00:05.404000,0.0,True,8,7345.409924535622,87.64596298969957,-1858.0,-7853.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.346100830472103,-1.7253265609182518,Deceleration
2025,21,Q,1,VER,1.0,5.508,0 days 00:00:05.508000,0.0,True,8,7379.0,87.0,-1845.05022992591,-7838.784439826215,-7.495239676593383e-50,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.166666666666664,-1.7253284981292205,Deceleration
2025,21,Q,1,VER,1.0,5.724,0 days 00:00:05.724000,0.0,True,8,7550.9,84.3,-1807.0,-7798.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.416666666666664,-3.472222222222219,Deceleration
2025,21,Q,1,VER,1.0,5.748,0 days 00:00:05.748000,0.0,True,8,7570.0,84.0,-1801.2934180450354,-7792.032174953305,7.557697651401837e-50,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.333333333333332,-3.47222222222217,Deceleration
2025,21,Q,1,VER,1.0,5.924,0 days 00:00:05.924000,0.0,True,8,8036.888888888889,81.55555555555556,-1757.0,-7746.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.65432098765432,-3.858024691358023,Deceleration
2025,21,Q,1,VER,1.0,6.108,0 days 00:00:06.108000,0.0,True,8,8525.0,79.0,-1734.8474407975723,-7721.881109856493,-5.700368321132496e-48,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.944444444444443,-3.85802469135804,Deceleration
2025,21,Q,1,VER,1.0,6.348,0 days 00:00:06.348000,0.0,True,8,8240.0,77.0,-1711.608906017813,-7704.591958026455,-3.9725921174538306e-48,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.38888888888889,-2.3148148148148047,Deceleration
2025,21,Q,1,VER,1.0,6.383,0 days 00:00:06.383000,0.0,True,8,8198.999925028571,76.62499931428572,-1703.0,-7699.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.284722031746032,-2.9761959183673405,Deceleration
2025,21,Q,1,VER,1.0,6.543,0 days 00:00:06.543000,0.0,True,8,8011.5713536,74.9107136,-1654.0,-7668.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.808531555555554,-2.976190476190485,Deceleration
2025,21,Q,1,VER,1.0,6.628,0 days 00:00:06.628000,0.0,True,8,7912.0,74.0,-1638.4986744425405,-7658.729449412052,-7.523040020498057e-47,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.555555555555554,-2.9761882352941225,Deceleration
2025,21,Q,1,VER,1.0,6.828,0 days 00:00:06.828000,0.0,True,8,7644.0,72.0,-1623.8262959061574,-7653.551863737121,-5.807513845300377e-47,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.0,-2.7777777777777652,Deceleration
2025,21,Q,1,VER,1.0,6.843,0 days 00:00:06.843000,0.0,True,8,7628.21243264,71.84999936,-1622.0,-7653.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.958333155555554,-2.777789629629801,Deceleration
2025,21,Q,1,VER,1.0,7.083,0 days 00:00:07.083000,0.0,True,8,7375.61243264,69.44999936,-1578.0,-7640.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.29166648888889,-2.7777777777777652,Deceleration
2025,21,Q,1,VER,1.0,7.228,0 days 00:00:07.228000,0.0,False,8,7223.0,68.0,-1550.3798979830844,-7634.178190962446,-5.930914289827874e-45,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.88888888888889,-2.777776551724148,Deceleration
2025,21,Q,1,VER,1.0,7.423,0 days 00:00:07.423000,4.8750016,False,8,7471.6250816,67.51249984,-1516.0,-7630.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.753472177777777,-0.6944446723646781,Deceleration
2025,21,Q,1,VER,1.0,7.583,0 days 00:00:07.583000,8.8750016,False,8,7675.6250816,67.11249984,-1487.0,-7630.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.642361066666666,-0.6944444444444413,Deceleration
2025,21,Q,1,VER,1.0,7.628,0 days 00:00:07.628000,10.0,False,8,7733.0,67.0,-1475.3323566583963,-7631.439066471949,-4.1954717071593653e-44,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,18.61111111111111,-0.6944434567901218,Deceleration
2025,21,Q,1,VER,1.0,7.803,0 days 00:00:07.803000,13.125001142857142,False,8,7631.124962742857,68.87500068571428,-1424.0,-7641.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.131944634920632,2.976191564625841,Acceleration
2025,21,Q,1,VER,1.0,7.908,0 days 00:00:07.908000,15.0,False,8,7570.0,70.0,-1407.1163779933622,-7645.276105175877,8.062680135974487e-43,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.444444444444443,2.976188662131517,Acceleration
2025,21,Q,1,VER,1.0,8.103,0 days 00:00:08.103000,16.8281256,False,8,7892.3594808,71.8281256,-1389.0,-7653.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.952257111111113,2.6041675213675455,Acceleration
2025,21,Q,1,VER,1.0,8.228,0 days 00:00:08.228000,18.0,False,8,8099.0,73.0,-1366.20716265081,-7661.866939271579,-5.5072309730850484e-42,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.27777777777778,2.6041653333333272,Acceleration
2025,21,Q,1,VER,1.0,8.303,0 days 00:00:08.303000,18.4687504,False,8,8185.718824,73.9375008,-1351.0,-7668.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.538194666666666,3.4722251851851125,Acceleration
2025,21,Q,1,VER,1.0,8.388,0 days 00:00:08.388000,19.0,False,8,8284.0,75.0,-1334.293139544264,-7675.227652914611,2.0914776448916232e-41,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.833333333333332,3.472219607843172,Acceleration
2025,21,Q,1,VER,1.0,8.548,0 days 00:00:08.548000,19.0,False,8,8527.0,76.0,-1304.0671710195738,-7689.693805125954,6.808758192890128e-41,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.11111111111111,1.7361111111111145,Acceleration
2025,21,Q,1,VER,1.0,8.643,0 days 00:00:08.643000,19.678571885714288,False,8,8619.285776457144,77.01785782857142,-1286.0,-7699.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.393849396825395,2.9761924812029736,Acceleration
2025,21,Q,1,VER,1.0,8.823,0 days 00:00:08.823000,20.964286171428572,False,8,8794.142919314285,78.94642925714285,-1251.0,-7718.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.92956368253968,2.9761904761904754,Acceleration
2025,21,Q,1,VER,1.0,8.828,0 days 00:00:08.828000,21.0,False,8,8799.0,79.0,-1250.0097340558725,-7718.540040387481,2.8088732891244447e-41,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.944444444444443,2.9761523809532044,Acceleration
2025,21,Q,1,VER,1.0,8.988,0 days 00:00:08.988000,21.0,False,8,9052.0,81.0,-1217.946494636556,-7736.062950203446,8.66513029613059e-40,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.5,3.472222222222229,Acceleration
2025,21,Q,1,VER,1.0,9.023,0 days 00:00:09.023000,21.0,False,8,9074.92504192,81.35000064,-1211.0,-7740.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.5972224,2.7777828571428373,Acceleration
2025,21,Q,1,VER,1.0,9.188,0 days 00:00:09.188000,21.0,False,8,9183.0,83.0,-1178.874992529179,-7759.138259461321,-8.786212997501684e-39,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.055555555555554,2.7777767003366747,Acceleration
2025,21,Q,1,VER,1.0,9.263,0 days 00:00:09.263000,21.0,False,8,9165.708318577776,83.41666702222223,-1164.0,-7768.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.17129639506173,1.5432111934157107,Acceleration
2025,21,Q,1,VER,1.0,9.463,0 days 00:00:09.463000,21.0,False,8,9119.597207466666,84.52777813333333,-1123.0,-7792.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.47993837037037,1.5432098765432,Acceleration
2025,21,Q,1,VER,1.0,9.548,0 days 00:00:09.548000,21.0,False,8,9100.0,85.0,-1106.0157104828738,-7802.608436184476,-1.1027512790425172e-37,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.61111111111111,1.5432087145969378,Acceleration
2025,21,Q,1,VER,1.0,9.583,0 days 00:00:09.583000,21.0,False,8,9138.750070857142,85.25000045714286,-1099.0,-7807.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.680555682539683,1.9841306122449274,Acceleration
2025,21,Q,1,VER,1.0,9.783,0 days 00:00:09.783000,21.0,False,8,9360.178642285717,86.67857188571429,-1058.0,-7832.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.07738107936508,1.9841269841269842,Acceleration
2025,21,Q,1,VER,1.0,9.828,0 days 00:00:09.828000,21.0,False,8,9410.0,87.0,-1048.744284272237,-7837.618083485136,-2.4152423844367527e-36,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.166666666666664,1.984124162257457,Acceleration
2025,21,Q,1,VER,1.0,9.943,0 days 00:00:09.943000,9.4999936,False,8,9410.0,87.0,-1025.0,-7852.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.166666666666664,0.0,Neutral
2025,21,Q,1,VER,1.0,9.988,0 days 00:00:09.988000,5.0,True,8,9410.0,87.0,-1015.5769355404112,-7857.655204761979,1.3490870172017716e-35,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,24.166666666666664,0.0,Neutral
2025,21,Q,1,VER,1.0,10.283,0 days 00:00:10.283000,0.3906240000000002,True,8,9155.5624448,84.23437440000001,-955.0,-7894.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.398437333333334,-2.6041672316384092,Deceleration
2025,21,Q,1,VER,1.0,10.308,0 days 00:00:10.308000,0.0,True,8,9134.0,84.0,-950.4436251369348,-7896.849584607964,-5.332103089033582e-35,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.333333333333332,-2.6041600000000273,Deceleration
2025,21,Q,1,VER,1.0,10.467,0 days 00:00:10.467000,0.0,False,8,8974.0,81.0,-921.6156047822768,-7915.417029893701,-2.6654912420600212e-34,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.5,-5.241090146750493,Deceleration
2025,21,Q,1,VER,1.0,10.504,0 days 00:00:10.504000,0.9249984,False,8,8940.33005824,81.0,-913.0,-7921.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.5,0.0,Neutral
2025,21,Q,1,VER,1.0,10.667,0 days 00:00:10.667000,5.0,False,8,8792.0,81.0,-867.1619772675798,-7950.423584453924,7.316121905785059e-34,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.5,0.0,Neutral
2025,21,Q,1,VER,1.0,10.684,0 days 00:00:10.684000,5.6906224,False,8,8806.4499456,81.1062496,-863.0,-7953.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.529513777777776,1.7361045751633541,Acceleration
2025,21,Q,1,VER,1.0,10.987,0 days 00:00:10.987000,18.0,False,8,9064.0,83.0,-816.0122214404861,-7977.563207578361,-6.230390470273639e-33,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.055555555555554,1.7361114778144424,Acceleration
2025,21,Q,1,VER,1.0,11.004,0 days 00:00:11.004000,17.0437536,False,8,9069.046856,83.0,-813.0,-7979.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.055555555555554,0.0,Neutral
2025,21,Q,1,VER,1.0,11.284,0 days 00:00:11.284000,1.2937536000000007,False,8,9152.171856,83.0,-752.0,-8008.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.055555555555554,0.0,Neutral
2025,21,Q,1,VER,1.0,11.307,0 days 00:00:11.307000,0.0,True,8,9159.0,83.0,-747.7374273172634,-8009.838758100853,-5.616447024942606e-32,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,23.055555555555554,0.0,Neutral
2025,21,Q,1,VER,1.0,11.504,0 days 00:00:11.504000,0.0,True,8,8780.76012288,80.5375008,-717.0,-8021.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,22.371528,-3.4722210941906346,Deceleration
2025,21,Q,1,VER,1.0,11.624,0 days 00:00:11.624000,0.0,True,8,8550.36012288,79.0375008,-696.0,-8027.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.954861333333334,-3.4722222222222032,Deceleration
2025,21,Q,1,VER,1.0,11.707,0 days 00:00:11.707000,0.0,True,8,8391.0,78.0,-677.0166868983537,-8032.732607992664,-8.418851761699722e-30,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.666666666666668,-3.472224899598374,Deceleration
2025,21,Q,1,VER,1.0,11.907,0 days 00:00:11.907000,0.0,True,8,8205.0,77.0,-622.2811308477962,-8049.739697787661,-8.028297100499495e-30,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.38888888888889,-1.3888888888888977,Deceleration
2025,21,Q,1,VER,1.0,11.924,0 days 00:00:11.924000,0.0,True,8,8184.92842047171,76.78816274904179,-618.0,-8051.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.330045208067162,-3.4613929895134876,Deceleration
2025,21,Q,1,VER,1.0,12.228,0 days 00:00:12.228000,0.0,False,8,7826.0,73.0,-555.1224703305668,-8067.102830177037,2.550213363208214e-28,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.27777777777778,-3.4614060206887576,Deceleration
2025,21,Q,1,VER,1.0,12.344,0 days 00:00:12.344000,2.175,False,8,7865.875,72.275,-536.0,-8071.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.07638888888889,-1.7361111111111196,Deceleration
2025,21,Q,1,VER,1.0,12.548,0 days 00:00:12.548000,6.0,False,8,7936.0,71.0,-507.0636355517938,-8075.708234546254,-1.1487642436966112e-27,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.72222222222222,-1.7361111111111116,Deceleration
2025,21,Q,1,VER,1.0,12.684,0 days 00:00:12.684000,8.72,False,8,8030.52,71.68,-486.0,-8079.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,19.91111111111111,1.3888888888889048,Acceleration
2025,21,Q,1,VER,1.0,12.904,0 days 00:00:12.904000,13.12,False,8,8183.42,72.78,-441.0,-8086.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.216666666666665,1.388888888888876,Acceleration
2025,21,Q,1,VER,1.0,12.948,0 days 00:00:12.948000,14.0,False,8,8214.0,73.0,-429.4224495957762,-8087.2380563663955,-5.235776972988917e-27,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.27777777777778,1.3888888888889293,Acceleration
2025,21,Q,1,VER,1.0,13.163,0 days 00:00:13.163000,18.7777792,False,8,8413.4722816,75.3888896,-371.0,-8092.0,0.0,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,20.94135822222222,3.086420671834615,Acceleration
2025,21,Q,1,VER,1.0,13.308,0 days 00:00:13.308000,22.0,False,8,8548.0,77.0,-352.4506445593218,-8094.252649979936,1.5224573361787686e-25,,,0 days 00:00:47.603000,0 days 00:00:16.867000,SOFT,False,,21.38888888888889,3.0864183908046225,Acceleration
