Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,6,Q,1,VER,2,0.0,2025-05-03 20:18:34.271000+00:00,100,False,12,10948,295,1957.0,52.0,250.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.94444444444444,,
2025,6,Q,1,VER,2,0.28,2025-05-03 20:18:34.551000+00:00,100,False,12,10617,298,2153.0,-70.0,251.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,82.77777777777777,2.976190476190459,Acceleration
2025,6,Q,1,VER,2,0.52,2025-05-03 20:18:34.791000+00:00,100,False,12,10685,301,2308.0,-168.0,251.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,83.61111111111111,3.472222222222262,Acceleration
2025,6,Q,1,VER,2,0.68,2025-05-03 20:18:34.951000+00:00,100,False,12,10693,302,2506.0,-293.0,251.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,83.88888888888889,1.7361111111110712,Acceleration
2025,6,Q,1,VER,2,1.04,2025-05-03 20:18:35.311000+00:00,100,False,12,10861,305,2649.0,-382.0,251.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,84.72222222222221,2.3148148148148016,Acceleration
2025,6,Q,1,VER,2,1.28,2025-05-03 20:18:35.551000+00:00,100,False,12,10883,307,2937.0,-563.0,250.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,85.27777777777777,2.3148148148148215,Acceleration
2025,6,Q,1,VER,2,1.641,2025-05-03 20:18:35.912000+00:00,100,False,12,11026,309,3141.0,-688.0,249.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,85.83333333333333,1.5389350569406015,Acceleration
2025,6,Q,1,VER,2,1.881,2025-05-03 20:18:36.152000+00:00,100,False,12,11045,311,3363.0,-821.0,248.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,86.38888888888889,2.3148148148148215,Acceleration
2025,6,Q,1,VER,2,2.201,2025-05-03 20:18:36.472000+00:00,100,False,12,11099,313,3678.0,-1006.0,247.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,86.94444444444444,1.7361111111111156,Acceleration
2025,6,Q,1,VER,2,2.3609999999999998,2025-05-03 20:18:36.632000+00:00,100,False,12,11099,314,3678.0,-1006.0,247.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,87.22222222222221,1.736111111111075,Acceleration
2025,6,Q,1,VER,2,2.641,2025-05-03 20:18:36.912000+00:00,100,False,12,11129,316,3955.0,-1155.0,245.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,87.77777777777777,1.984126984126988,Acceleration
2025,6,Q,1,VER,2,2.841,2025-05-03 20:18:37.112000+00:00,100,False,12,11258,317,4188.0,-1276.0,244.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,88.05555555555556,1.388888888888927,Acceleration
2025,6,Q,1,VER,2,3.121,2025-05-03 20:18:37.392000+00:00,0,True,8,10382,313,4348.0,-1359.0,244.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,86.94444444444444,-3.968253968253982,Deceleration
2025,6,Q,1,VER,2,3.3609999999999998,2025-05-03 20:18:37.632000+00:00,0,True,8,9822,251,4449.0,-1412.0,246.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,69.72222222222221,-15.0,Deceleration
2025,6,Q,1,VER,2,3.561,2025-05-03 20:18:37.832000+00:00,0,True,8,9493,221,4652.0,-1520.0,248.0,,8,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,61.388888888888886,-15.0,Deceleration
2025,6,Q,1,VER,2,3.761,2025-05-03 20:18:38.032000+00:00,0,True,8,9369,196,4652.0,-1520.0,248.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,54.44444444444444,-15.0,Deceleration
2025,6,Q,1,VER,2,4.001,2025-05-03 20:18:38.272000+00:00,0,True,8,10358,174,4840.0,-1643.0,248.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,48.33333333333333,-15.0,Deceleration
2025,6,Q,1,VER,2,4.28,2025-05-03 20:18:38.551000+00:00,0,True,8,9781,151,4900.0,-1694.0,247.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,41.94444444444444,-15.0,Deceleration
2025,6,Q,1,VER,2,4.64,2025-05-03 20:18:38.911000+00:00,0,True,8,9565,127,4951.0,-1752.0,245.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,35.27777777777778,-15.0,Deceleration
2025,6,Q,1,VER,2,5.04,2025-05-03 20:18:39.311000+00:00,0,True,8,8048,116,5013.0,-1914.0,243.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,32.22222222222222,-7.638888888888886,Deceleration
2025,6,Q,1,VER,2,5.24,2025-05-03 20:18:39.511000+00:00,0,False,8,7832,112,5011.0,-1962.0,243.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,31.11111111111111,-5.555555555555548,Deceleration
2025,6,Q,1,VER,2,5.4,2025-05-03 20:18:39.671000+00:00,0,False,8,7616,111,5011.0,-1962.0,243.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,30.833333333333332,-1.7361111111111145,Deceleration
2025,6,Q,1,VER,2,5.68,2025-05-03 20:18:39.951000+00:00,0,False,8,7375,106,4970.0,-2074.0,243.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,29.444444444444443,-4.960317460317473,Deceleration
2025,6,Q,1,VER,2,6.08,2025-05-03 20:18:40.351000+00:00,38,False,8,7798,104,4914.0,-2151.0,244.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,28.88888888888889,-1.3888888888888826,Deceleration
2025,6,Q,1,VER,2,6.32,2025-05-03 20:18:40.591000+00:00,53,False,8,8366,108,4835.0,-2237.0,245.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,30.0,4.6296296296296235,Acceleration
2025,6,Q,1,VER,2,6.52,2025-05-03 20:18:40.791000+00:00,60,False,8,8714,113,4780.0,-2290.0,245.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,31.38888888888889,6.944444444444471,Acceleration
2025,6,Q,1,VER,2,6.76,2025-05-03 20:18:41.031000+00:00,60,False,8,9134,123,4780.0,-2290.0,245.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,34.166666666666664,11.574074074074053,Acceleration
2025,6,Q,1,VER,2,7.16,2025-05-03 20:18:41.431000+00:00,100,False,8,10738,143,4639.0,-2428.0,246.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,39.72222222222222,13.88888888888888,Acceleration
2025,6,Q,1,VER,2,7.32,2025-05-03 20:18:41.591000+00:00,100,False,8,10738,149,4574.0,-2505.0,246.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,41.388888888888886,10.416666666666643,Acceleration
2025,6,Q,1,VER,2,7.5600000000000005,2025-05-03 20:18:41.831000+00:00,92,False,8,9759,161,4574.0,-2505.0,246.0,,3,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,44.72222222222222,13.888888888888886,Acceleration
2025,6,Q,1,VER,2,7.8,2025-05-03 20:18:42.071000+00:00,42,False,8,10248,164,4475.0,-2665.0,244.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,45.55555555555556,3.472222222222242,Acceleration
2025,6,Q,1,VER,2,8.161,2025-05-03 20:18:42.432000+00:00,51,False,8,10408,166,4443.0,-2750.0,244.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,46.11111111111111,1.5389350569405829,Acceleration
2025,6,Q,1,VER,2,8.441,2025-05-03 20:18:42.712000+00:00,98,False,8,10959,176,4413.0,-3007.0,244.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,48.888888888888886,9.920634920634884,Acceleration
2025,6,Q,1,VER,2,8.721,2025-05-03 20:18:42.992000+00:00,100,False,8,10256,183,4413.0,-3133.0,244.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,50.83333333333333,6.944444444444454,Acceleration
2025,6,Q,1,VER,2,9.001,2025-05-03 20:18:43.272000+00:00,100,False,8,9974,192,4413.0,-3133.0,244.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,53.33333333333333,8.928571428571448,Acceleration
2025,6,Q,1,VER,2,9.361,2025-05-03 20:18:43.632000+00:00,100,False,8,10824,205,4384.0,-3359.0,243.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,56.94444444444444,10.030864197530839,Acceleration
2025,6,Q,1,VER,2,9.681000000000001,2025-05-03 20:18:43.952000+00:00,100,False,8,11175,213,4330.0,-3535.0,242.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,59.166666666666664,6.944444444444436,Acceleration
2025,6,Q,1,VER,2,10.001,2025-05-03 20:18:44.272000+00:00,100,False,8,11493,220,4157.0,-3809.0,244.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,61.11111111111111,6.076388888888912,Acceleration
2025,6,Q,1,VER,2,10.401,2025-05-03 20:18:44.672000+00:00,100,False,8,11871,228,4024.0,-3927.0,246.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,63.33333333333333,5.555555555555548,Acceleration
2025,6,Q,1,VER,2,10.641,2025-05-03 20:18:44.912000+00:00,100,False,8,10568,233,3883.0,-4019.0,248.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,64.72222222222221,5.7870370370370185,Acceleration
2025,6,Q,1,VER,2,11.04,2025-05-03 20:18:45.311000+00:00,100,False,8,10865,240,3582.0,-4160.0,253.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,66.66666666666667,4.8732943469786,Acceleration
2025,6,Q,1,VER,2,11.2,2025-05-03 20:18:45.471000+00:00,100,False,8,10948,241,3582.0,-4160.0,253.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,66.94444444444444,1.73611111111107,Acceleration
2025,6,Q,1,VER,2,11.44,2025-05-03 20:18:45.711000+00:00,100,False,8,11124,244,3466.0,-4199.0,255.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,67.77777777777777,3.4722222222221992,Acceleration
2025,6,Q,1,VER,2,11.64,2025-05-03 20:18:45.911000+00:00,100,False,8,11207,249,3275.0,-4245.0,256.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,69.16666666666667,6.944444444444462,Acceleration
2025,6,Q,1,VER,2,12.04,2025-05-03 20:18:46.311000+00:00,100,False,8,11522,255,3010.0,-4278.0,258.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.83333333333333,4.166666666666658,Acceleration
2025,6,Q,1,VER,2,12.32,2025-05-03 20:18:46.591000+00:00,100,False,8,11641,258,2781.0,-4278.0,257.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,71.66666666666667,2.976190476190498,Acceleration
2025,6,Q,1,VER,2,12.48,2025-05-03 20:18:46.751000+00:00,100,False,8,11229,261,,,,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,72.5,5.208333333333299,Acceleration
2025,6,Q,1,VER,2,12.72,2025-05-03 20:18:46.991000+00:00,100,False,8,10598,263,2535.0,-4249.0,255.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,73.05555555555556,2.3148148148148193,Acceleration
2025,6,Q,1,VER,2,12.92,2025-05-03 20:18:47.191000+00:00,100,False,8,10725,266,2363.0,-4208.0,253.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,73.88888888888889,4.166666666666658,Acceleration
2025,6,Q,1,VER,2,13.2,2025-05-03 20:18:47.471000+00:00,100,False,8,10673,270,2179.0,-4144.0,250.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,75.0,3.968253968253989,Acceleration
2025,6,Q,1,VER,2,13.48,2025-05-03 20:18:47.751000+00:00,100,False,8,10818,273,2068.0,-4094.0,248.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,75.83333333333333,2.9761904761904474,Acceleration
2025,6,Q,1,VER,2,13.76,2025-05-03 20:18:48.031000+00:00,100,False,8,10991,276,1785.0,-3938.0,248.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,76.66666666666667,2.9761904761905167,Acceleration
2025,6,Q,1,VER,2,14.12,2025-05-03 20:18:48.391000+00:00,100,False,8,11165,281,1652.0,-3856.0,247.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,78.05555555555556,3.858024691358022,Acceleration
2025,6,Q,1,VER,2,14.28,2025-05-03 20:18:48.551000+00:00,100,False,8,11207,283,1401.0,-3696.0,247.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,78.61111111111111,3.472222222222229,Acceleration
2025,6,Q,1,VER,2,15.361,2025-05-03 20:18:49.632000+00:00,100,False,8,11517,292,652.0,-3218.0,251.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.11111111111111,2.3126734505087856,Acceleration
2025,6,Q,1,VER,2,15.521,2025-05-03 20:18:49.792000+00:00,100,False,8,11657,293,486.0,-3114.0,251.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.38888888888889,1.73611111111107,Acceleration
2025,6,Q,1,VER,2,15.761,2025-05-03 20:18:50.032000+00:00,100,False,8,11633,295,201.0,-2952.0,249.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.94444444444444,2.3148148148148366,Acceleration
2025,6,Q,1,VER,2,16.081,2025-05-03 20:18:50.352000+00:00,100,False,8,11673,298,-63.0,-2816.0,247.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,82.77777777777777,2.6041666666666496,Acceleration
2025,6,Q,1,VER,2,16.321,2025-05-03 20:18:50.592000+00:00,100,False,8,11712,299,-63.0,-2816.0,247.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,83.05555555555556,1.1574074074074308,Acceleration
2025,6,Q,1,VER,2,16.521,2025-05-03 20:18:50.792000+00:00,77,False,8,11682,298,-258.0,-2736.0,245.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,82.77777777777777,-1.3888888888889332,Deceleration
2025,6,Q,1,VER,2,16.881,2025-05-03 20:18:51.152000+00:00,50,False,8,11613,295,-365.0,-2707.0,246.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.94444444444444,-2.314814814814805,Deceleration
2025,6,Q,1,VER,2,17.041,2025-05-03 20:18:51.312000+00:00,50,False,8,11333,295,-674.0,-2681.0,243.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,81.94444444444444,0.0,Neutral
2025,6,Q,1,VER,2,17.401,2025-05-03 20:18:51.672000+00:00,78,False,8,10971,277,-873.0,-2702.0,242.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,76.94444444444444,-13.88888888888891,Deceleration
2025,6,Q,1,VER,2,17.601,2025-05-03 20:18:51.872000+00:00,90,False,8,10960,275,-1129.0,-2795.0,245.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,76.38888888888889,-2.7777777777777954,Deceleration
2025,6,Q,1,VER,2,17.88,2025-05-03 20:18:52.151000+00:00,92,False,8,10849,273,-1156.0,-2809.0,246.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,75.83333333333333,-1.9912385503783416,Deceleration
2025,6,Q,1,VER,2,18.08,2025-05-03 20:18:52.351000+00:00,100,False,8,10921,273,-1333.0,-2915.0,249.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,75.83333333333333,0.0,Neutral
2025,6,Q,1,VER,2,18.24,2025-05-03 20:18:52.511000+00:00,32,True,8,10556,271,-1459.0,-2988.0,250.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,75.27777777777777,-3.472222222222229,Deceleration
2025,6,Q,1,VER,2,18.44,2025-05-03 20:18:52.711000+00:00,1,True,8,11308,258,-1598.0,-3048.0,253.0,,7,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,71.66666666666667,-15.0,Deceleration
2025,6,Q,1,VER,2,18.68,2025-05-03 20:18:52.951000+00:00,4,True,8,10720,254,-1768.0,-3089.0,254.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.55555555555556,-4.629629629629673,Deceleration
2025,6,Q,1,VER,2,18.84,2025-05-03 20:18:53.111000+00:00,20,False,8,10637,245,-1768.0,-3089.0,254.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,68.05555555555556,-15.0,Deceleration
2025,6,Q,1,VER,2,19.0,2025-05-03 20:18:53.271000+00:00,20,False,8,10637,240,-1966.0,-3092.0,255.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,66.66666666666667,-8.680555555555529,Deceleration
2025,6,Q,1,VER,2,19.36,2025-05-03 20:18:53.631000+00:00,52,False,8,10670,233,-2117.0,-3060.0,255.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,64.72222222222221,-5.4012345679012785,Deceleration
2025,6,Q,1,VER,2,19.52,2025-05-03 20:18:53.791000+00:00,88,False,8,10690,233,-2308.0,-2974.0,254.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,64.72222222222221,0.0,Neutral
2025,6,Q,1,VER,2,19.76,2025-05-03 20:18:54.031000+00:00,100,False,8,10866,235,-2308.0,-2974.0,254.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,65.27777777777777,2.314814814814802,Acceleration
2025,6,Q,1,VER,2,20.0,2025-05-03 20:18:54.271000+00:00,100,False,8,10947,240,-2559.0,-2795.0,250.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,66.66666666666667,5.787037037037121,Acceleration
2025,6,Q,1,VER,2,20.16,2025-05-03 20:18:54.431000+00:00,100,False,8,10981,243,-2559.0,-2795.0,250.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,67.5,5.208333333333299,Acceleration
2025,6,Q,1,VER,2,20.44,2025-05-03 20:18:54.711000+00:00,100,False,8,11084,250,-2695.0,-2672.0,248.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,69.44444444444444,6.944444444444411,Acceleration
2025,6,Q,1,VER,2,20.68,2025-05-03 20:18:54.951000+00:00,100,False,8,11182,250,-2885.0,-2542.0,248.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,69.44444444444444,0.0,Neutral
2025,6,Q,1,VER,2,20.92,2025-05-03 20:18:55.191000+00:00,79,False,8,11424,254,-2909.0,-2530.0,247.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.55555555555556,4.629629629629604,Acceleration
2025,6,Q,1,VER,2,21.08,2025-05-03 20:18:55.351000+00:00,78,False,8,11300,253,-3039.0,-2479.0,247.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.27777777777777,-1.7361111111111975,Deceleration
2025,6,Q,1,VER,2,21.441,2025-05-03 20:18:55.712000+00:00,83,False,8,11455,252,-3271.0,-2438.0,246.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.0,-0.7694675284702797,Deceleration
2025,6,Q,1,VER,2,21.641,2025-05-03 20:18:55.912000+00:00,91,False,8,11390,254,-3539.0,-2464.0,245.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.55555555555556,2.7777777777777954,Acceleration
2025,6,Q,1,VER,2,21.841,2025-05-03 20:18:56.112000+00:00,94,False,8,11482,254,-3650.0,-2493.0,244.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.55555555555556,0.0,Neutral
2025,6,Q,1,VER,2,22.201,2025-05-03 20:18:56.472000+00:00,0,True,8,10752,253,-3834.0,-2562.0,243.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,70.27777777777777,-0.7716049382716281,Deceleration
2025,6,Q,1,VER,2,22.401,2025-05-03 20:18:56.672000+00:00,0,True,8,10424,237,-3928.0,-2609.0,243.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,65.83333333333333,-15.0,Deceleration
2025,6,Q,1,VER,2,22.601,2025-05-03 20:18:56.872000+00:00,0,True,8,9990,227,-4074.0,-2706.0,243.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,63.05555555555556,-13.888888888888907,Deceleration
2025,6,Q,1,VER,2,22.881,2025-05-03 20:18:57.152000+00:00,0,True,8,10444,212,-4209.0,-2836.0,243.0,,6,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,58.888888888888886,-14.880952380952337,Deceleration
2025,6,Q,1,VER,2,23.041,2025-05-03 20:18:57.312000+00:00,0,True,8,10006,201,-4264.0,-2905.0,243.0,,5,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,55.83333333333333,-15.0,Deceleration
2025,6,Q,1,VER,2,23.441,2025-05-03 20:18:57.712000+00:00,0,True,8,10830,183,-4361.0,-3078.0,243.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,50.83333333333333,-12.500000000000044,Deceleration
2025,6,Q,1,VER,2,23.681,2025-05-03 20:18:57.952000+00:00,0,True,8,10126,175,-4406.0,-3224.0,242.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,48.61111111111111,-9.25925925925918,Deceleration
2025,6,Q,1,VER,2,24.041,2025-05-03 20:18:58.312000+00:00,0,True,8,9370,160,-4414.0,-3278.0,242.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,44.44444444444444,-11.574074074074085,Deceleration
2025,6,Q,1,VER,2,24.201,2025-05-03 20:18:58.472000+00:00,0,False,8,9340,158,-4417.0,-3435.0,242.0,,4,0 days 00:01:27.573000,0 days 00:00:28.784000,0 days 00:00:33.733000,0 days 00:00:25.056000,SOFT,True,,43.888888888888886,-3.472222222222229,Deceleration
