Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,19,Q,1,VER,1.0,1.657,0 days 00:00:01.657000,0.0,False,8,3549.0,26.0,1815.6558424412935,-2624.7228041970934,5.4497628870935935e-21,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,7.222222222222222,1.3888888888888886,Acceleration
2025,19,Q,1,VER,1.0,1.663,0 days 00:00:01.663000,0.0,False,8,3547.6499712,26.06000128,1816.0,-2625.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,7.238889244444445,2.7778370370370427,Acceleration
2025,19,Q,1,VER,1.0,1.857,0 days 00:00:01.857000,0.0,False,8,3504.0,28.0,1826.635685261271,-2634.700406380396,-3.0059699179672334e-20,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,7.777777777777778,2.7777759450171815,Acceleration
2025,19,Q,1,VER,1.0,1.863,0 days 00:00:01.863000,0.13500288,False,8,3511.06515072,28.06000128,1827.0,-2635.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,7.7944448,2.7778370370370427,Acceleration
2025,19,Q,1,VER,1.0,2.043,0 days 00:00:02.043000,4.18500288,False,8,3723.01515072,29.86000128,1839.0,-2644.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,8.294444799999999,2.7777777777777706,Acceleration
2025,19,Q,1,VER,1.0,2.203,0 days 00:00:02.203000,7.78500288,False,8,3911.41515072,31.46000128,1849.0,-2653.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,8.738889244444444,2.7777777777777843,Acceleration
2025,19,Q,1,VER,1.0,2.257,0 days 00:00:02.257000,9.0,False,8,3975.0,32.0,1852.3804508467729,-2655.7038484763593,1.2709164457573456e-17,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,8.88888888888889,2.777771193415645,Acceleration
2025,19,Q,1,VER,1.0,2.503,0 days 00:00:02.503000,12.3545472,False,8,4576.02304,37.0318208,1872.0,-2670.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,10.286616888888888,5.681821138211378,Acceleration
2025,19,Q,1,VER,1.0,2.697,0 days 00:00:02.697000,15.0,False,8,5050.0,41.0,1898.7944737541343,-2693.371236706642,-2.3550324391253073e-16,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,11.38888888888889,5.681814432989698,Acceleration
2025,19,Q,1,VER,1.0,2.743,0 days 00:00:02.743000,15.0,False,8,5187.77038336,42.38000384,1904.0,-2698.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,11.772223288888888,8.333356521739141,Acceleration
2025,19,Q,1,VER,1.0,2.897,0 days 00:00:02.897000,15.0,False,8,5649.0,47.0,1914.4192536531195,-2707.246509399888,2.0484968524846466e-15,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,13.055555555555555,8.333326406926414,Acceleration
2025,19,Q,1,VER,1.0,3.043,0 days 00:00:03.043000,15.9125008,False,8,5962.9002752,51.562504,1923.0,-2715.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,14.322917777777777,8.680563165905605,Acceleration
2025,19,Q,1,VER,1.0,3.057,0 days 00:00:03.057000,16.0,False,8,5993.0,52.0,1924.177758187081,-2716.074417251655,-6.815479385186227e-16,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,14.444444444444445,8.680476190476409,Acceleration
2025,19,Q,1,VER,1.0,3.343,0 days 00:00:03.343000,16.0,False,8,6401.827687156828,55.58620778207744,1958.0,-2746.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.440613272799288,3.4831077914505006,Acceleration
2025,19,Q,1,VER,1.0,3.376,0 days 00:00:03.376000,16.0,False,8,6449.0,56.0,1962.1339860472212,-2749.2853528945457,4.816749018001341e-15,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.555555555555555,3.4830994774626567,Acceleration
2025,19,Q,1,VER,1.0,3.383,0 days 00:00:03.383000,16.130842343843955,False,8,6467.51419165392,56.15264940115128,1963.0,-2750.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.597958166986466,6.057515918701384,Acceleration
2025,19,Q,1,VER,1.0,3.697,0 days 00:00:03.697000,22.0,False,8,7298.0,63.0,1998.2232582600957,-2791.025527254769,-1.5080915961615746e-13,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,17.5,6.0574580669220826,Acceleration
2025,19,Q,1,VER,1.0,3.704,0 days 00:00:03.704000,22.03500032,False,8,7309.27010304,63.14000128,1999.0,-2792.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,17.538889244444444,5.555606349206252,Acceleration
2025,19,Q,1,VER,1.0,3.897,0 days 00:00:03.897000,23.0,False,8,7620.0,67.0,2021.14855480609,-2818.991459556068,7.179646675142911e-13,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,18.61111111111111,5.5555537132988,Acceleration
2025,19,Q,1,VER,1.0,3.904,0 days 00:00:03.904000,23.0,False,8,7634.1751296,67.10500096,2022.0,-2820.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,18.640278044444443,4.166704761904562,Acceleration
2025,19,Q,1,VER,1.0,4.097,0 days 00:00:04.097000,23.0,False,8,8025.0,70.0,2046.845596898646,-2848.834202718487,-2.3234405116848183e-11,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,19.444444444444443,4.166665284974081,Acceleration
2025,19,Q,1,VER,1.0,4.144,0 days 00:00:04.144000,24.1750016,False,8,8102.717962971428,70.83928685714285,2053.0,-2856.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,19.67757968253968,4.960324214792301,Acceleration
2025,19,Q,1,VER,1.0,4.364,0 days 00:00:04.364000,29.6750016,False,8,8466.503677257142,74.76785828571428,2082.0,-2890.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,20.76884952380952,4.9603174603174685,Acceleration
2025,19,Q,1,VER,1.0,4.377,0 days 00:00:04.377000,30.0,False,8,8488.0,75.0,2083.796474160814,-2892.0560795651004,-5.4080969396604365e-11,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,20.833333333333332,4.960293040293171,Acceleration
2025,19,Q,1,VER,1.0,4.464,0 days 00:00:04.464000,32.485716114285715,False,8,8680.95371337143,76.55357257142857,2096.0,-2906.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,21.264881269841272,4.960321109286628,Acceleration
2025,19,Q,1,VER,1.0,4.644,0 days 00:00:04.644000,37.628573257142854,False,8,9080.167999085714,79.76785828571428,2121.0,-2936.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,22.15773841269841,4.960317460317445,Acceleration
2025,19,Q,1,VER,1.0,4.657,0 days 00:00:04.657000,38.0,False,8,9109.0,80.0,2122.8919601399425,-2938.2050629078085,-1.8830091728957913e-09,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,22.22222222222222,4.960293040293171,Acceleration
2025,19,Q,1,VER,1.0,4.897,0 days 00:00:04.897000,42.0,False,8,9697.0,85.0,2160.650099829483,-2979.633118090562,-6.076245418004122e-08,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,23.61111111111111,5.787037037037034,Acceleration
2025,19,Q,1,VER,1.0,4.984,0 days 00:00:04.984000,44.1750016,False,8,9939.2408032,87.4468768,2175.0,-2995.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,24.29079911111111,7.812505747126445,Acceleration
2025,19,Q,1,VER,1.0,5.144,0 days 00:00:05.144000,48.1750016,False,8,10384.7408032,91.9468768,2202.0,-3024.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,25.54079911111111,7.812499999999993,Acceleration
2025,19,Q,1,VER,1.0,5.217,0 days 00:00:05.217000,50.0,False,8,10588.0,94.0,2214.9252986157103,-3037.9825230601664,-5.740756654071362e-07,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,26.11111111111111,7.812493150685001,Acceleration
2025,19,Q,1,VER,1.0,5.377,0 days 00:00:05.377000,50.0,False,8,10728.0,97.0,2244.3612820425737,-3069.8267378383807,-1.3489191520230092e-06,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,26.944444444444443,5.2083333333333215,Acceleration
2025,19,Q,1,VER,1.0,5.424,0 days 00:00:05.424000,51.0281264,False,8,10917.9096336,97.734376,2253.0,-3079.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,27.148437777777776,4.3402836879432005,Acceleration
2025,19,Q,1,VER,1.0,5.624,0 days 00:00:05.624000,55.4031264,False,8,11726.0346336,100.859376,2292.0,-3120.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,28.016493333333333,4.340277777777801,Acceleration
2025,19,Q,1,VER,1.0,5.697,0 days 00:00:05.697000,57.0,False,8,12021.0,102.0,2310.3267659008948,-3139.946479211756,-2.1078655005554028e-05,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,28.333333333333332,4.340273972602704,Acceleration
2025,19,Q,1,VER,1.0,5.824,0 days 00:00:05.824000,57.7937504,False,8,12021.0,102.0,2343.0,-3176.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,28.333333333333332,0.0,Neutral
2025,19,Q,1,VER,1.0,5.857,0 days 00:00:05.857000,58.0,False,8,12021.0,102.0,2349.956331118773,-3183.6649629580884,4.511334479696612e-05,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,28.333333333333332,0.0,Neutral
2025,19,Q,1,VER,1.0,6.057,0 days 00:00:06.057000,65.0,False,8,10621.0,115.0,2381.8143531554883,-3218.799087270519,0.0002756307607783,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,31.944444444444443,15.0,Acceleration
2025,19,Q,1,VER,1.0,6.104,0 days 00:00:06.104000,66.43611306666666,False,8,10749.4668416,116.82778026666666,2390.0,-3228.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,32.45216118518518,10.80248384554773,Acceleration
2025,19,Q,1,VER,1.0,6.417,0 days 00:00:06.417000,76.0,False,8,11605.0,129.0,2460.4660899889923,-3308.5625159317065,-0.0011949524111447,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,35.833333333333336,10.802466926990913,Acceleration
2025,19,Q,1,VER,1.0,6.444,0 days 00:00:06.444000,77.16591185454546,False,8,11532.652101236365,129.8590929454545,2467.0,-3316.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,36.07197026262625,8.838404788626475,Acceleration
2025,19,Q,1,VER,1.0,6.604,0 days 00:00:06.604000,84.07500276363636,False,8,11103.92482850909,134.95000203636363,2506.0,-3360.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,37.48611167676767,8.83838383838386,Acceleration
2025,19,Q,1,VER,1.0,6.844,0 days 00:00:06.844000,94.43863912727272,False,8,10460.833919418184,142.58636567272728,2568.0,-3426.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,39.6073237979798,8.838383838383875,Acceleration
2025,19,Q,1,VER,1.0,6.857,0 days 00:00:06.857000,95.0,False,8,10426.0,143.0,2571.615827020102,-3429.4846385190585,0.0216947176767942,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,39.72222222222222,8.83834032634,Acceleration
2025,19,Q,1,VER,1.0,7.064,0 days 00:00:07.064000,98.234376,False,8,10901.453272,149.468752,2634.0,-3484.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,41.51909777777777,8.680558239398808,Acceleration
2025,19,Q,1,VER,1.0,7.177,0 days 00:00:07.177000,100.0,False,8,11161.0,153.0,2672.828397170491,-3514.3798298483534,-1.6298864391017565,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,42.5,8.680550639134784,Acceleration
2025,19,Q,1,VER,1.0,7.264,0 days 00:00:07.264000,100.0,False,8,10840.187264,156.8062528,2704.0,-3538.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,43.55729244444445,12.152786717752205,Acceleration
2025,19,Q,1,VER,1.0,7.337,0 days 00:00:07.337000,100.0,False,8,10571.0,160.0,2730.4044214142064,-3557.8507146541433,5.358594999582542,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,44.44444444444444,12.15276712328766,Acceleration
2025,19,Q,1,VER,1.0,7.443,0 days 00:00:07.443000,100.0,False,8,10416.968564,162.6500032,2769.0,-3587.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,45.18055644444444,6.944452830188674,Acceleration
2025,19,Q,1,VER,1.0,7.543,0 days 00:00:07.543000,100.0,False,8,10271.656064,165.1500032,2805.0,-3615.0,0.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,45.875000888888884,6.944444444444391,Acceleration
2025,19,Q,1,VER,1.0,7.657,0 days 00:00:07.657000,100.0,False,8,10106.0,168.0,2842.0537234665467,-3645.665031385039,360.9780315215899,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,46.666666666666664,6.944436647173516,Acceleration
2025,19,Q,1,VER,1.0,7.883,0 days 00:00:07.883000,43.499968,False,8,9771.51981056,164.04499776,2945.0,-3721.0,1481.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,45.568054933333336,-4.861113864306763,Deceleration
2025,19,Q,1,VER,1.0,8.057,0 days 00:00:08.057000,0.0,True,8,9514.0,161.0,3093.2907807117112,-3809.506468805121,1514.4780775689176,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,44.72222222222222,-4.861107535121338,Deceleration
2025,19,Q,1,VER,1.0,8.083,0 days 00:00:08.083000,0.0,True,8,9421.9432968,159.781244,3109.0,-3819.0,1505.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,44.38367888888889,-13.020897435897556,Deceleration
2025,19,Q,1,VER,1.0,8.343,0 days 00:00:08.343000,0.0,True,8,8501.3807968,147.593744,3148.0,-3851.0,1512.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,40.998262222222216,-13.020833333333362,Deceleration
2025,19,Q,1,VER,1.0,8.377,0 days 00:00:08.377000,0.0,True,8,8381.0,146.0,3153.9096833681947,-3856.569171363703,1515.0926955760476,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,40.55555555555556,-13.020784313724999,Deceleration
2025,19,Q,1,VER,1.0,8.577,0 days 00:00:08.577000,0.0,True,8,9059.0,135.0,3215.509335612655,-3908.156474592012,1524.280616226992,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,37.5,-15.0,Deceleration
2025,19,Q,1,VER,1.0,8.623,0 days 00:00:08.623000,0.0,True,8,9266.493434514286,132.6999936,3230.0,-3920.0,1526.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,36.86110933333333,-13.888927536232112,Deceleration
2025,19,Q,1,VER,1.0,8.857,0 days 00:00:08.857000,0.0,True,8,10322.0,121.0,3293.2522091651044,-3970.4395407646266,1536.094808403264,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,33.61111111111111,-13.888881291547968,Deceleration
2025,19,Q,1,VER,1.0,8.903,0 days 00:00:08.903000,0.0,True,8,10135.6994816,118.124992,3305.0,-3979.0,1538.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,32.81249777777778,-15.0,Deceleration
2025,19,Q,1,VER,1.0,9.017,0 days 00:00:09.017000,0.0,True,8,9674.0,111.0,3334.174842229322,-3998.709940144096,1542.3591200583269,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,30.833333333333332,-15.0,Deceleration
2025,19,Q,1,VER,1.0,9.063,0 days 00:00:09.063000,0.0,True,8,9884.7380864,109.562496,3346.0,-4006.0,1544.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,30.434026666666664,-8.680579710144736,Deceleration
2025,19,Q,1,VER,1.0,9.177,0 days 00:00:09.177000,0.0,True,8,10407.0,106.0,3375.39847505896,-4022.297527370779,1547.7698092067708,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,29.444444444444443,-8.680545808966931,Deceleration
2025,19,Q,1,VER,1.0,9.223,0 days 00:00:09.223000,0.0,True,8,10401.70998528,104.38999552,3387.0,-4028.0,1549.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,28.997220977777776,-9.722249275362088,Deceleration
2025,19,Q,1,VER,1.0,9.377,0 days 00:00:09.377000,0.0,True,8,10384.0,99.0,3425.382389320318,-4043.467500030523,1551.8852322054372,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,27.5,-9.722214141414133,Deceleration
2025,19,Q,1,VER,1.0,9.383,0 days 00:00:09.383000,0.0,True,8,10358.299451733334,98.74999466666668,3427.0,-4044.0,1552.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,27.430554074074077,-11.574320987656751,Deceleration
2025,19,Q,1,VER,1.0,9.617,0 days 00:00:09.617000,0.0,True,8,9356.0,89.0,3499.61476711072,-4061.726672128538,1557.5540086616163,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,24.72222222222222,-11.574067742956561,Deceleration
2025,19,Q,1,VER,1.0,9.743,0 days 00:00:09.743000,0.0,True,8,9175.18981632,85.21999616,3535.0,-4068.0,1560.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,23.672221155555555,-8.333341798941836,Deceleration
2025,19,Q,1,VER,1.0,9.817,0 days 00:00:09.817000,0.0,True,8,9069.0,83.0,3552.027998453286,-4070.4350393397735,1560.9435846262782,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,23.055555555555554,-8.33331891891895,Deceleration
2025,19,Q,1,VER,1.0,10.164,0 days 00:00:10.164000,0.0,True,8,8051.1331456,77.2166656,3609.0,-4072.0,1563.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,21.449073777777777,-4.62963048350945,Deceleration
2025,19,Q,1,VER,1.0,10.177,0 days 00:00:10.177000,0.0,True,8,8013.0,77.0,3611.2213846552,-4071.8862702330102,1563.145603327363,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,21.38888888888889,-4.629606837606759,Deceleration
2025,19,Q,1,VER,1.0,10.324,0 days 00:00:10.324000,0.0,True,8,7764.937392,73.3249984,3640.0,-4068.0,1565.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,20.36805511111111,-6.944447467876028,Deceleration
2025,19,Q,1,VER,1.0,10.337,0 days 00:00:10.337000,0.0,True,8,7743.0,73.0,3643.2352295539386,-4067.08947789477,1565.1240273784726,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,20.27777777777778,-6.944410256410275,Deceleration
2025,19,Q,1,VER,1.0,10.537,0 days 00:00:10.537000,0.0,False,8,7188.0,70.0,3699.541645161471,-4044.667067867694,1565.9906584211026,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,19.444444444444443,-4.166666666666656,Deceleration
2025,19,Q,1,VER,1.0,10.544,0 days 00:00:10.544000,0.0,False,8,7177.6749056,69.9562496,3701.0,-4044.0,1566.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,19.432291555555558,-1.7361269841264613,Deceleration
2025,19,Q,1,VER,1.0,10.697,0 days 00:00:10.697000,0.0,False,8,6952.0,69.0,3718.839688898243,-4034.366688324507,1565.9556019818094,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,19.166666666666668,-1.736110384894723,Deceleration
2025,19,Q,1,VER,1.0,10.844,0 days 00:00:10.844000,0.0,False,8,6788.199928685714,66.89999908571428,3728.0,-4025.0,1566.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,18.58333307936508,-3.968255695929166,Deceleration
2025,19,Q,1,VER,1.0,10.977,0 days 00:00:10.977000,0.0,False,8,6640.0,65.0,3743.607764429381,-4009.102150848215,1566.548005856822,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,18.055555555555554,-3.968252058718213,Deceleration
2025,19,Q,1,VER,1.0,11.104,0 days 00:00:11.104000,0.2886365090909091,False,8,6457.870362763636,62.97954443636364,3760.0,-3991.0,1567.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,17.494317898989898,-4.419194146186301,Deceleration
2025,19,Q,1,VER,1.0,11.284,0 days 00:00:11.284000,0.6977274181818182,False,8,6199.733999127273,60.11590807272727,3778.0,-3966.0,1567.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,16.69886335353535,-4.419191919191889,Deceleration
2025,19,Q,1,VER,1.0,11.417,0 days 00:00:11.417000,1.0,False,8,6009.0,58.0,3788.385758884579,-3946.882710842825,1567.6386234607055,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,16.11111111111111,-4.419189792663493,Deceleration
2025,19,Q,1,VER,1.0,11.504,0 days 00:00:11.504000,3.39250176,False,8,6120.57758208,57.56499968,3794.0,-3934.0,1568.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.990277688888888,-1.388889910600265,Deceleration
2025,19,Q,1,VER,1.0,11.784,0 days 00:00:11.784000,11.09250176,False,8,6479.67758208,56.16499968,3806.0,-3891.0,1568.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.6013888,-1.3888888888888784,Deceleration
2025,19,Q,1,VER,1.0,11.817,0 days 00:00:11.817000,12.0,False,8,6522.0,56.0,3806.8080135907894,-3885.8976453853106,1568.1626944562436,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,15.555555555555555,-1.3888861952862386,Deceleration
2025,19,Q,1,VER,1.0,11.944,0 days 00:00:11.944000,15.1750016,False,8,6711.794540088889,57.76388977777778,3809.0,-3866.0,1569.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,16.045524938271605,3.858026635559424,Acceleration
2025,19,Q,1,VER,1.0,12.164,0 days 00:00:12.164000,20.6750016,False,8,7040.572317866667,60.819445333333334,3811.0,-3829.0,1569.0,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,16.89429037037037,3.8580246913580467,Acceleration
2025,19,Q,1,VER,1.0,12.177,0 days 00:00:12.177000,21.0,False,8,7060.0,61.0,3810.9909777325984,-3826.7970856474294,1568.960901744181,,,0 days 00:00:45.207000,0 days 00:00:42.107000,SOFT,False,,16.944444444444443,3.8580056980055866,Acceleration
