Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,24,Q,1,VER,1.0,2.549,0 days 00:00:02.549000,0.0,True,8,7051.0,66.0,4390.707478738189,2398.8767788908895,-1.3330184786678096e-38,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,18.333333333333332,-3.086419753086431,Deceleration
2025,24,Q,1,VER,1.0,2.701,0 days 00:00:02.701000,0.0,True,8,6829.08,64.1,4431.0,2407.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,17.805555555555554,-3.4722222222222245,Deceleration
2025,24,Q,1,VER,1.0,2.949,0 days 00:00:02.949000,0.0,True,8,6467.0,61.0,4473.343266992779,2423.9051055919235,7.751259418571616e-37,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,16.944444444444443,-3.4722222222222237,Deceleration
2025,24,Q,1,VER,1.0,3.161,0 days 00:00:03.161000,0.0,True,8,6209.95,59.0125,4495.0,2440.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,16.39236111111111,-2.604166666666659,Deceleration
2025,24,Q,1,VER,1.0,3.269,0 days 00:00:03.269000,0.0,True,8,6079.0,58.0,4504.219188541428,2448.256163670492,-1.5885937739532492e-36,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,16.11111111111111,-2.6041666666666643,Deceleration
2025,24,Q,1,VER,1.0,3.561,0 days 00:00:03.561000,0.0,True,8,5842.030769230769,55.19230769230769,4526.0,2474.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,15.331196581196581,-2.670940170940172,Deceleration
2025,24,Q,1,VER,1.0,3.741,0 days 00:00:03.741000,0.0,True,8,5695.953846153846,53.46153846153846,4540.0,2496.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.85042735042735,-2.670940170940174,Deceleration
2025,24,Q,1,VER,1.0,3.789,0 days 00:00:03.789000,0.0,True,8,5657.0,53.0,4542.981305776691,2502.2831650932544,-1.6985891088186994e-35,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.722222222222221,-2.6709401709401592,Deceleration
2025,24,Q,1,VER,1.0,3.981,0 days 00:00:03.981000,0.0,True,8,5367.08,51.08,4551.0,2528.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.188888888888888,-2.7777777777777812,Deceleration
2025,24,Q,1,VER,1.0,3.989,0 days 00:00:03.989000,0.0,False,8,5355.0,51.0,4551.216221961996,2529.050855807447,1.448900093243911e-35,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.166666666666666,-2.7777777777777652,Deceleration
2025,24,Q,1,VER,1.0,4.141,0 days 00:00:04.141000,1.9,False,8,5315.48,50.24,4554.0,2549.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,13.955555555555556,-1.3888888888888826,Deceleration
2025,24,Q,1,VER,1.0,4.341,0 days 00:00:04.341000,4.3999999999999995,False,8,5263.48,49.24,4556.0,2577.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,13.677777777777777,-1.3888888888888915,Deceleration
2025,24,Q,1,VER,1.0,4.389,0 days 00:00:04.389000,5.0,False,8,5251.0,49.0,4555.758872093625,2583.0325800354185,3.543464999597566e-33,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,13.61111111111111,-1.3888888888888826,Deceleration
2025,24,Q,1,VER,1.0,4.541,0 days 00:00:04.541000,7.85,False,8,5710.8,49.95,4552.0,2603.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,13.875,1.7361111111111123,Acceleration
2025,24,Q,1,VER,1.0,4.549,0 days 00:00:04.549000,8.0,False,8,5735.0,50.0,4551.622169066624,2604.3348889199906,-2.7192032043338373e-33,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,13.88888888888889,1.736111111111159,Acceleration
2025,24,Q,1,VER,1.0,4.781,0 days 00:00:04.781000,8.82857142857143,False,8,6128.571428571428,52.48571428571429,4536.0,2649.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.579365079365079,2.976190476190482,Acceleration
2025,24,Q,1,VER,1.0,4.829,0 days 00:00:04.829000,9.0,False,8,6210.0,53.0,4533.499418576883,2655.308847698401,1.2682383190814994e-31,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,14.722222222222221,2.976190476190463,Acceleration
2025,24,Q,1,VER,1.0,5.029,0 days 00:00:05.029000,10.0,False,8,6254.0,55.0,4526.078684340363,2668.242121441198,9.286327202254523e-31,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,15.277777777777777,2.777777777777774,Acceleration
2025,24,Q,1,VER,1.0,5.141,0 days 00:00:05.141000,13.571753465621365,False,8,6513.972627247726,56.5307514852663,4514.0,2681.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,15.702986523685084,3.796506659886667,Acceleration
2025,24,Q,1,VER,1.0,5.381,0 days 00:00:05.381000,21.225510891952855,False,8,7071.056828492854,59.81093323940837,4469.0,2727.0,0.0,,,0 days 00:00:47.515000,0 days 00:00:49.609000,SOFT,True,,16.61414812205788,3.796506659886649,Acceleration
