Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,15,Q,1,VER,2,0.0,2025-08-30 13:05:11.012000+00:00,100,False,12,11322,321,490.0,3735.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,89.16666666666667,,
2025,15,Q,1,VER,2,0.16,2025-08-30 13:05:11.172000+00:00,100,False,12,11339,321,612.0,4032.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,89.16666666666667,0.0,Neutral
2025,15,Q,1,VER,2,0.4,2025-08-30 13:05:11.412000+00:00,100,False,12,11367,323,666.0,4165.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,89.72222222222221,2.314814814814762,Acceleration
2025,15,Q,1,VER,2,0.759,2025-08-30 13:05:11.771000+00:00,100,False,12,11450,324,871.0,4665.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,90.0,0.773754255648428,Acceleration
2025,15,Q,1,VER,2,1.039,2025-08-30 13:05:12.051000+00:00,100,False,12,11461,326,871.0,4665.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,90.55555555555556,1.9841269841269904,Acceleration
2025,15,Q,1,VER,2,1.3599999999999999,2025-08-30 13:05:12.372000+00:00,100,False,12,11582,326,967.0,4900.0,536.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,90.55555555555556,0.0,Neutral
2025,15,Q,1,VER,2,1.6,2025-08-30 13:05:12.612000+00:00,100,False,12,11607,327,1069.0,5152.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,90.83333333333333,1.1574074074073801,Acceleration
2025,15,Q,1,VER,2,1.76,2025-08-30 13:05:12.772000+00:00,100,False,12,11528,327,1161.0,5383.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,90.83333333333333,0.0,Neutral
2025,15,Q,1,VER,2,1.96,2025-08-30 13:05:12.972000+00:00,100,False,12,11551,328,1215.0,5537.0,537.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,91.11111111111111,1.3888888888889286,Acceleration
2025,15,Q,1,VER,2,2.32,2025-08-30 13:05:13.332000+00:00,27,True,8,11204,329,1322.0,5907.0,541.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,91.38888888888889,0.7716049382715877,Acceleration
2025,15,Q,1,VER,2,2.64,2025-08-30 13:05:13.652000+00:00,0,True,8,10159,267,1364.0,6060.0,543.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,74.16666666666667,-15.0,Deceleration
2025,15,Q,1,VER,2,2.88,2025-08-30 13:05:13.892000+00:00,0,True,8,9850,251,1423.0,6254.0,546.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,69.72222222222221,-15.0,Deceleration
2025,15,Q,1,VER,2,3.2800000000000002,2025-08-30 13:05:14.292000+00:00,0,True,8,9691,188,1479.0,6395.0,547.0,,8,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,52.22222222222222,-15.0,Deceleration
2025,15,Q,1,VER,2,3.44,2025-08-30 13:05:14.452000+00:00,0,True,8,10468,180,1532.0,6491.0,548.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,50.0,-13.88888888888891,Deceleration
2025,15,Q,1,VER,2,3.68,2025-08-30 13:05:14.692000+00:00,0,True,8,9465,160,1584.0,6559.0,549.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,44.44444444444444,-15.0,Deceleration
2025,15,Q,1,VER,2,3.92,2025-08-30 13:05:14.932000+00:00,0,True,8,8592,148,1646.0,6616.0,549.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,41.11111111111111,-13.888888888888912,Deceleration
2025,15,Q,1,VER,2,4.36,2025-08-30 13:05:15.372000+00:00,2,True,8,7788,133,1819.0,6695.0,549.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,36.94444444444444,-9.469696969696956,Deceleration
2025,15,Q,1,VER,2,4.52,2025-08-30 13:05:15.532000+00:00,3,True,8,7522,129,1848.0,6699.0,549.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,35.833333333333336,-6.944444444444452,Deceleration
2025,15,Q,1,VER,2,4.68,2025-08-30 13:05:15.692000+00:00,3,False,8,7445,126,1995.0,6691.0,549.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,35.0,-5.208333333333344,Deceleration
2025,15,Q,1,VER,2,4.88,2025-08-30 13:05:15.892000+00:00,5,False,8,7276,123,1995.0,6691.0,549.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,34.166666666666664,-4.166666666666675,Deceleration
2025,15,Q,1,VER,2,5.2,2025-08-30 13:05:16.212000+00:00,24,False,8,7474,118,2136.0,6624.0,548.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,32.77777777777778,-4.340277777777764,Deceleration
2025,15,Q,1,VER,2,5.5600000000000005,2025-08-30 13:05:16.572000+00:00,55,False,8,7647,121,2183.0,6576.0,546.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,33.61111111111111,2.3148148148148,Acceleration
2025,15,Q,1,VER,2,5.72,2025-08-30 13:05:16.732000+00:00,57,False,8,7824,126,2245.0,6483.0,544.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,35.0,8.680555555555621,Acceleration
2025,15,Q,1,VER,2,5.96,2025-08-30 13:05:16.972000+00:00,78,False,8,8332,133,2283.0,6378.0,544.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,36.94444444444444,8.101851851851839,Acceleration
2025,15,Q,1,VER,2,6.32,2025-08-30 13:05:17.332000+00:00,100,False,8,9138,143,2297.0,6258.0,543.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,39.72222222222222,7.716049382716045,Acceleration
2025,15,Q,1,VER,2,6.6,2025-08-30 13:05:17.612000+00:00,100,False,8,9857,158,2290.0,6163.0,542.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,43.888888888888886,14.880952380952406,Acceleration
2025,15,Q,1,VER,2,6.84,2025-08-30 13:05:17.852000+00:00,100,False,8,10437,166,2273.0,6072.0,542.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,46.11111111111111,9.259259259259247,Acceleration
2025,15,Q,1,VER,2,7.0,2025-08-30 13:05:18.012000+00:00,100,False,8,10771,173,2243.0,5961.0,541.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,48.05555555555556,12.152777777777802,Acceleration
2025,15,Q,1,VER,2,7.2,2025-08-30 13:05:18.212000+00:00,100,False,8,11104,180,2212.0,5865.0,540.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,50.0,9.722222222222205,Acceleration
2025,15,Q,1,VER,2,7.359,2025-08-30 13:05:18.371000+00:00,100,False,8,11202,184,2212.0,5865.0,540.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,51.11111111111111,6.988120195667349,Acceleration
2025,15,Q,1,VER,2,7.679,2025-08-30 13:05:18.691000+00:00,100,False,8,11971,194,2132.0,5647.0,536.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,53.888888888888886,8.68055555555555,Acceleration
2025,15,Q,1,VER,2,7.88,2025-08-30 13:05:18.892000+00:00,100,False,8,11273,204,2132.0,5647.0,536.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,56.666666666666664,13.819789939192955,Acceleration
2025,15,Q,1,VER,2,8.32,2025-08-30 13:05:19.332000+00:00,100,False,8,11065,216,2021.0,5386.0,532.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,60.0,7.575757575757574,Acceleration
2025,15,Q,1,VER,2,8.52,2025-08-30 13:05:19.532000+00:00,100,False,8,11400,221,1956.0,5244.0,531.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,61.388888888888886,6.9444444444444535,Acceleration
2025,15,Q,1,VER,2,8.8,2025-08-30 13:05:19.812000+00:00,100,False,8,11601,225,,,,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,62.5,3.9682539682539635,Acceleration
2025,15,Q,1,VER,2,9.16,2025-08-30 13:05:20.172000+00:00,100,False,8,11403,233,,,,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,64.72222222222221,6.172839506172827,Acceleration
2025,15,Q,1,VER,2,9.48,2025-08-30 13:05:20.492000+00:00,100,False,8,10791,238,1773.0,4654.0,535.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,66.11111111111111,4.340277777777809,Acceleration
2025,15,Q,1,VER,2,9.68,2025-08-30 13:05:20.692000+00:00,100,False,8,10941,243,1769.0,4562.0,534.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,67.5,6.9444444444444535,Acceleration
2025,15,Q,1,VER,2,9.92,2025-08-30 13:05:20.932000+00:00,100,False,8,11040,246,1782.0,4328.0,530.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,68.33333333333333,3.4722222222221992,Acceleration
2025,15,Q,1,VER,2,10.12,2025-08-30 13:05:21.132000+00:00,100,False,8,10993,249,1802.0,4085.0,532.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,69.16666666666667,4.166666666666729,Acceleration
2025,15,Q,1,VER,2,10.48,2025-08-30 13:05:21.492000+00:00,0,True,8,10017,237,1776.0,3862.0,537.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,65.83333333333333,-9.259259259259254,Deceleration
2025,15,Q,1,VER,2,10.72,2025-08-30 13:05:21.732000+00:00,0,True,8,10942,226,1776.0,3862.0,537.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,62.77777777777778,-12.731481481481447,Deceleration
2025,15,Q,1,VER,2,10.96,2025-08-30 13:05:21.972000+00:00,4,True,8,10312,210,1663.0,3675.0,543.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,58.33333333333333,-15.0,Deceleration
2025,15,Q,1,VER,2,11.36,2025-08-30 13:05:22.372000+00:00,46,False,8,9986,197,1448.0,3528.0,547.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,54.72222222222222,-9.0277777777778,Deceleration
2025,15,Q,1,VER,2,11.56,2025-08-30 13:05:22.572000+00:00,76,False,8,10195,194,1427.0,3519.0,547.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,53.888888888888886,-4.166666666666656,Deceleration
2025,15,Q,1,VER,2,11.84,2025-08-30 13:05:22.852000+00:00,83,False,8,10325,196,1178.0,3422.0,547.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,54.44444444444444,1.9841269841269944,Acceleration
2025,15,Q,1,VER,2,12.04,2025-08-30 13:05:23.052000+00:00,100,False,8,10479,201,1178.0,3422.0,547.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,55.83333333333333,6.9444444444444535,Acceleration
2025,15,Q,1,VER,2,12.44,2025-08-30 13:05:23.452000+00:00,0,True,8,10309,201,956.0,3336.0,544.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,55.83333333333333,0.0,Neutral
2025,15,Q,1,VER,2,12.68,2025-08-30 13:05:23.692000+00:00,0,True,8,10535,186,,,,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,51.666666666666664,-15.0,Deceleration
2025,15,Q,1,VER,2,12.84,2025-08-30 13:05:23.852000+00:00,0,False,8,10725,183,,,,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,50.83333333333333,-5.208333333333344,Deceleration
2025,15,Q,1,VER,2,13.04,2025-08-30 13:05:24.052000+00:00,0,True,8,10219,179,,,,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,49.72222222222222,-5.555555555555555,Deceleration
2025,15,Q,1,VER,2,13.24,2025-08-30 13:05:24.252000+00:00,0,True,8,9534,167,649.0,3011.0,533.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,46.388888888888886,-15.0,Deceleration
2025,15,Q,1,VER,2,13.48,2025-08-30 13:05:24.492000+00:00,0,True,8,9031,154,644.0,2924.0,530.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,42.77777777777778,-15.0,Deceleration
2025,15,Q,1,VER,2,13.68,2025-08-30 13:05:24.692000+00:00,2,False,8,8786,152,667.0,2808.0,528.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,42.22222222222222,-2.7777777777777954,Deceleration
2025,15,Q,1,VER,2,13.88,2025-08-30 13:05:24.892000+00:00,18,False,8,8484,146,667.0,2808.0,528.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,40.55555555555556,-8.333333333333277,Deceleration
2025,15,Q,1,VER,2,14.239,2025-08-30 13:05:25.251000+00:00,59,False,8,8749,144,821.0,2640.0,527.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,40.0,-1.5475085112968165,Deceleration
2025,15,Q,1,VER,2,14.6,2025-08-30 13:05:25.612000+00:00,65,False,8,9019,148,895.0,2607.0,530.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,41.11111111111111,3.077870113881193,Acceleration
2025,15,Q,1,VER,2,14.84,2025-08-30 13:05:25.852000+00:00,80,False,8,9364,151,1044.0,2585.0,538.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,41.94444444444444,3.472222222222229,Acceleration
2025,15,Q,1,VER,2,15.04,2025-08-30 13:05:26.052000+00:00,80,False,8,9364,156,1044.0,2585.0,538.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,43.333333333333336,6.944444444444489,Acceleration
2025,15,Q,1,VER,2,15.24,2025-08-30 13:05:26.252000+00:00,80,False,8,9364,162,1141.0,2598.0,547.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,45.0,8.333333333333277,Acceleration
2025,15,Q,1,VER,2,15.4,2025-08-30 13:05:26.412000+00:00,91,False,8,10193,166,1269.0,2631.0,558.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,46.11111111111111,6.9444444444444136,Acceleration
2025,15,Q,1,VER,2,15.68,2025-08-30 13:05:26.692000+00:00,96,False,8,10985,172,1378.0,2664.0,566.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,47.77777777777778,5.952380952380983,Acceleration
2025,15,Q,1,VER,2,15.88,2025-08-30 13:05:26.892000+00:00,100,False,8,11561,179,1527.0,2709.0,575.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,49.72222222222222,9.722222222222163,Acceleration
2025,15,Q,1,VER,2,16.16,2025-08-30 13:05:27.172000+00:00,100,False,8,11420,182,1636.0,2750.0,579.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,50.55555555555556,2.9761904761904914,Acceleration
2025,15,Q,1,VER,2,16.36,2025-08-30 13:05:27.372000+00:00,100,False,8,11983,194,1636.0,2750.0,579.0,,4,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,53.888888888888886,15.0,Acceleration
2025,15,Q,1,VER,2,16.6,2025-08-30 13:05:27.612000+00:00,100,False,8,10674,200,1783.0,2806.0,586.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,55.55555555555556,6.9444444444444065,Acceleration
2025,15,Q,1,VER,2,16.8,2025-08-30 13:05:27.812000+00:00,100,False,8,10887,209,1783.0,2806.0,586.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,58.05555555555556,12.500000000000044,Acceleration
2025,15,Q,1,VER,2,17.0,2025-08-30 13:05:28.012000+00:00,100,False,8,11202,216,2037.0,2894.0,593.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,60.0,9.722222222222248,Acceleration
2025,15,Q,1,VER,2,17.16,2025-08-30 13:05:28.172000+00:00,100,False,8,11202,219,2037.0,2894.0,593.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,60.83333333333333,5.208333333333299,Acceleration
2025,15,Q,1,VER,2,17.44,2025-08-30 13:05:28.452000+00:00,100,False,8,11714,224,2250.0,2957.0,595.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,62.22222222222222,4.960317460317454,Acceleration
2025,15,Q,1,VER,2,17.6,2025-08-30 13:05:28.612000+00:00,100,False,8,10734,230,2412.0,2993.0,595.0,,5,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,63.888888888888886,10.416666666666643,Acceleration
2025,15,Q,1,VER,2,17.92,2025-08-30 13:05:28.932000+00:00,100,False,8,10801,237,2515.0,3010.0,593.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,65.83333333333333,6.076388888888879,Acceleration
2025,15,Q,1,VER,2,18.12,2025-08-30 13:05:29.132000+00:00,100,False,8,10888,241,2701.0,3030.0,588.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,66.94444444444444,5.555555555555591,Acceleration
2025,15,Q,1,VER,2,18.4,2025-08-30 13:05:29.412000+00:00,100,False,8,11242,248,2838.0,3037.0,584.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,68.88888888888889,6.944444444444499,Acceleration
2025,15,Q,1,VER,2,18.76,2025-08-30 13:05:29.772000+00:00,100,False,8,11467,255,3260.0,3015.0,563.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,70.83333333333333,5.401234567901185,Acceleration
2025,15,Q,1,VER,2,19.04,2025-08-30 13:05:30.052000+00:00,100,False,8,11003,260,3260.0,3015.0,563.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,72.22222222222221,4.9603174603174915,Acceleration
2025,15,Q,1,VER,2,19.2,2025-08-30 13:05:30.212000+00:00,100,False,8,10367,263,3534.0,2971.0,547.0,,6,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,73.05555555555556,5.208333333333388,Acceleration
2025,15,Q,1,VER,2,19.48,2025-08-30 13:05:30.492000+00:00,100,False,8,10667,268,3635.0,2951.0,542.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,74.44444444444444,4.9603174603174285,Acceleration
2025,15,Q,1,VER,2,19.68,2025-08-30 13:05:30.692000+00:00,100,False,8,10785,271,4000.0,2884.0,529.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,75.27777777777777,4.166666666666658,Acceleration
2025,15,Q,1,VER,2,19.92,2025-08-30 13:05:30.932000+00:00,100,False,8,10958,274,4000.0,2884.0,529.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,76.11111111111111,3.472222222222233,Acceleration
2025,15,Q,1,VER,2,20.24,2025-08-30 13:05:31.252000+00:00,100,False,8,11030,277,4224.0,2857.0,524.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,76.94444444444444,2.6041666666666785,Acceleration
2025,15,Q,1,VER,2,20.4,2025-08-30 13:05:31.412000+00:00,100,False,8,11036,278,4423.0,2853.0,525.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,77.22222222222221,1.73611111111107,Acceleration
2025,15,Q,1,VER,2,20.68,2025-08-30 13:05:31.692000+00:00,100,False,8,11144,280,4607.0,2870.0,525.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,77.77777777777777,1.9841269841269817,Acceleration
2025,15,Q,1,VER,2,20.839,2025-08-30 13:05:31.851000+00:00,100,False,8,11150,281,4607.0,2870.0,525.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,78.05555555555556,1.7470300489169028,Acceleration
2025,15,Q,1,VER,2,21.12,2025-08-30 13:05:32.132000+00:00,100,False,8,11207,282,4790.0,2910.0,525.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,78.33333333333333,0.9885330170027371,Acceleration
2025,15,Q,1,VER,2,21.32,2025-08-30 13:05:32.332000+00:00,100,False,8,11198,282,5041.0,3004.0,525.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,78.33333333333333,0.0,Neutral
2025,15,Q,1,VER,2,21.48,2025-08-30 13:05:32.492000+00:00,100,False,8,11214,283,5252.0,3114.0,528.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,78.61111111111111,1.736111111111159,Acceleration
2025,15,Q,1,VER,2,21.8,2025-08-30 13:05:32.812000+00:00,100,False,8,11273,286,5458.0,3238.0,534.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,79.44444444444444,2.6041666666666496,Acceleration
2025,15,Q,1,VER,2,22.08,2025-08-30 13:05:33.092000+00:00,100,False,8,11347,288,5622.0,3337.0,543.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.0,1.9841269841270068,Acceleration
2025,15,Q,1,VER,2,22.32,2025-08-30 13:05:33.332000+00:00,100,False,8,11399,289,5748.0,3407.0,551.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.27777777777777,1.1574074074073715,Acceleration
2025,15,Q,1,VER,2,22.56,2025-08-30 13:05:33.572000+00:00,100,False,8,11414,289,6071.0,3541.0,568.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.27777777777777,0.0,Neutral
2025,15,Q,1,VER,2,22.84,2025-08-30 13:05:33.852000+00:00,100,False,8,11589,289,6071.0,3541.0,568.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.27777777777777,0.0,Neutral
2025,15,Q,1,VER,2,23.0,2025-08-30 13:05:34.012000+00:00,100,False,8,11492,289,6226.0,3579.0,575.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.27777777777777,0.0,Neutral
2025,15,Q,1,VER,2,23.24,2025-08-30 13:05:34.252000+00:00,100,False,8,11485,289,6436.0,3608.0,585.0,,7,0 days 00:01:09.754000,0 days 00:00:23.976000,0 days 00:00:24.633000,0 days 00:00:21.145000,SOFT,True,,80.27777777777777,0.0,Neutral
