Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,12,Q,1,VER,2,0.0,2025-07-05 14:04:46.840000+00:00,100,False,8,10753,269,-1581.0,1437.0,1965.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,74.72222222222221,,
2025,12,Q,1,VER,2,0.28,2025-07-05 14:04:47.120000+00:00,100,False,8,10939,276,-1447.0,1604.0,1966.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,76.66666666666667,6.944444444444489,Acceleration
2025,12,Q,1,VER,2,0.52,2025-07-05 14:04:47.360000+00:00,100,False,8,11074,278,-1447.0,1604.0,1966.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,77.22222222222221,2.3148148148147625,Acceleration
2025,12,Q,1,VER,2,0.88,2025-07-05 14:04:47.720000+00:00,100,False,8,11250,285,-1214.0,1917.0,1970.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,79.16666666666667,5.40123456790127,Acceleration
2025,12,Q,1,VER,2,1.16,2025-07-05 14:04:48+00:00,100,False,8,11332,287,-1139.0,2020.0,1971.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,79.72222222222221,1.9841269841269396,Acceleration
2025,12,Q,1,VER,2,1.48,2025-07-05 14:04:48.320000+00:00,100,False,8,11465,292,-903.0,2345.0,1976.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,81.11111111111111,4.340277777777811,Acceleration
2025,12,Q,1,VER,2,1.6400000000000001,2025-07-05 14:04:48.480000+00:00,100,False,8,11524,292,-903.0,2345.0,1976.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,81.11111111111111,0.0,Neutral
2025,12,Q,1,VER,2,1.8,2025-07-05 14:04:48.640000+00:00,100,False,8,11684,295,-701.0,2623.0,1981.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,81.94444444444444,5.208333333333306,Acceleration
2025,12,Q,1,VER,2,2.04,2025-07-05 14:04:48.880000+00:00,100,False,8,10596,296,-701.0,2623.0,1981.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,82.22222222222221,1.1574074074073812,Acceleration
2025,12,Q,1,VER,2,2.279,2025-07-05 14:04:49.119000+00:00,100,False,8,10611,299,-559.0,2825.0,1984.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,83.05555555555556,3.486750348675076,Acceleration
2025,12,Q,1,VER,2,2.439,2025-07-05 14:04:49.279000+00:00,100,False,8,10685,300,-484.0,2935.0,1986.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,83.33333333333333,1.73611111111107,Acceleration
2025,12,Q,1,VER,2,2.599,2025-07-05 14:04:49.439000+00:00,100,False,8,10723,301,-484.0,2935.0,1986.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,83.61111111111111,1.736111111111159,Acceleration
2025,12,Q,1,VER,2,2.88,2025-07-05 14:04:49.720000+00:00,100,False,8,10784,304,-270.0,3257.0,1992.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.44444444444444,2.96559905100829,Acceleration
2025,12,Q,1,VER,2,3.32,2025-07-05 14:04:50.160000+00:00,100,False,8,10817,306,-88.0,3522.0,1996.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.0,1.2626262626262663,Acceleration
2025,12,Q,1,VER,2,3.48,2025-07-05 14:04:50.320000+00:00,100,False,8,10892,307,12.0,3659.0,1998.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,1.73611111111107,Acceleration
2025,12,Q,1,VER,2,3.7199999999999998,2025-07-05 14:04:50.560000+00:00,100,False,8,10964,310,116.0,3795.0,2001.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,86.11111111111111,3.472222222222265,Acceleration
2025,12,Q,1,VER,2,3.88,2025-07-05 14:04:50.720000+00:00,100,False,8,11073,310,352.0,4068.0,2009.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,86.11111111111111,0.0,Neutral
2025,12,Q,1,VER,2,4.36,2025-07-05 14:04:51.200000+00:00,100,False,8,11018,310,565.0,4261.0,2011.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,86.11111111111111,0.0,Neutral
2025,12,Q,1,VER,2,4.68,2025-07-05 14:04:51.520000+00:00,100,False,8,11023,309,858.0,4425.0,2014.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.83333333333333,-0.8680555555555819,Deceleration
2025,12,Q,1,VER,2,4.88,2025-07-05 14:04:51.720000+00:00,100,False,8,11019,309,858.0,4425.0,2014.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.83333333333333,0.0,Neutral
2025,12,Q,1,VER,2,5.08,2025-07-05 14:04:51.920000+00:00,100,False,8,10940,309,1090.0,4490.0,2015.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.83333333333333,0.0,Neutral
2025,12,Q,1,VER,2,5.36,2025-07-05 14:04:52.200000+00:00,100,False,8,10933,305,1295.0,4516.0,2017.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.72222222222221,-3.968253968253976,Deceleration
2025,12,Q,1,VER,2,5.68,2025-07-05 14:04:52.520000+00:00,100,False,8,10889,304,1502.0,4521.0,2019.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.44444444444444,-0.8680555555555375,Deceleration
2025,12,Q,1,VER,2,5.96,2025-07-05 14:04:52.800000+00:00,100,False,8,10848,305,1841.0,4497.0,2024.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.72222222222221,0.9920634920634687,Acceleration
2025,12,Q,1,VER,2,6.16,2025-07-05 14:04:53+00:00,100,False,8,10876,306,2044.0,4469.0,2026.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.0,1.388888888888927,Acceleration
2025,12,Q,1,VER,2,6.5600000000000005,2025-07-05 14:04:53.400000+00:00,100,False,8,10921,309,2521.0,4440.0,2030.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.83333333333333,2.0833333333333197,Acceleration
2025,12,Q,1,VER,2,6.84,2025-07-05 14:04:53.680000+00:00,100,False,8,10925,308,2521.0,4440.0,2030.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.55555555555556,-0.9920634920634718,Deceleration
2025,12,Q,1,VER,2,7.12,2025-07-05 14:04:53.960000+00:00,100,False,8,10960,307,2656.0,4447.0,2033.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,-0.9920634920635194,Deceleration
2025,12,Q,1,VER,2,7.32,2025-07-05 14:04:54.160000+00:00,100,False,8,10963,307,2914.0,4493.0,2036.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,0.0,Neutral
2025,12,Q,1,VER,2,7.64,2025-07-05 14:04:54.480000+00:00,100,False,8,10881,305,3201.0,4600.0,2041.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.72222222222221,-1.7361111111111194,Deceleration
2025,12,Q,1,VER,2,7.88,2025-07-05 14:04:54.720000+00:00,100,False,8,10918,306,3321.0,4664.0,2043.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.0,1.1574074074074392,Acceleration
2025,12,Q,1,VER,2,8.04,2025-07-05 14:04:54.880000+00:00,100,False,8,10920,306,3532.0,4810.0,2047.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.0,0.0,Neutral
2025,12,Q,1,VER,2,8.2,2025-07-05 14:04:55.040000+00:00,100,False,8,10912,307,3532.0,4810.0,2047.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,1.73611111111107,Acceleration
2025,12,Q,1,VER,2,8.4,2025-07-05 14:04:55.240000+00:00,100,False,8,10944,307,3701.0,4957.0,2049.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,0.0,Neutral
2025,12,Q,1,VER,2,8.64,2025-07-05 14:04:55.480000+00:00,100,False,8,10961,306,3871.0,5127.0,2050.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.0,-1.1574074074073801,Deceleration
2025,12,Q,1,VER,2,8.92,2025-07-05 14:04:55.760000+00:00,98,False,8,10805,304,4016.0,5271.0,2051.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.44444444444444,-1.9841269841269944,Deceleration
2025,12,Q,1,VER,2,9.279,2025-07-05 14:04:56.119000+00:00,0,True,8,9795,258,4217.0,5462.0,2052.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,71.66666666666667,-15.0,Deceleration
2025,12,Q,1,VER,2,9.52,2025-07-05 14:04:56.360000+00:00,0,True,8,9634,229,4344.0,5575.0,2053.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,63.61111111111111,-15.0,Deceleration
2025,12,Q,1,VER,2,9.68,2025-07-05 14:04:56.520000+00:00,0,True,8,10040,205,4448.0,5663.0,2054.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,56.94444444444444,-15.0,Deceleration
2025,12,Q,1,VER,2,9.84,2025-07-05 14:04:56.680000+00:00,0,True,8,9531,194,4448.0,5663.0,2054.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,53.888888888888886,-15.0,Deceleration
2025,12,Q,1,VER,2,10.04,2025-07-05 14:04:56.880000+00:00,0,True,8,10358,177,4630.0,5807.0,2055.0,,5,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,49.166666666666664,-15.0,Deceleration
2025,12,Q,1,VER,2,10.28,2025-07-05 14:04:57.120000+00:00,0,True,8,9053,156,4735.0,5867.0,2055.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,43.333333333333336,-15.0,Deceleration
2025,12,Q,1,VER,2,10.64,2025-07-05 14:04:57.480000+00:00,0,True,8,8190,141,4794.0,5887.0,2054.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,39.166666666666664,-11.574074074074048,Deceleration
2025,12,Q,1,VER,2,10.96,2025-07-05 14:04:57.800000+00:00,0,True,8,7376,126,5007.0,5893.0,2053.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,35.0,-13.020833333333314,Deceleration
2025,12,Q,1,VER,2,11.12,2025-07-05 14:04:57.960000+00:00,0,True,8,7113,124,5007.0,5893.0,2053.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,34.44444444444444,-3.4722222222222676,Deceleration
2025,12,Q,1,VER,2,11.56,2025-07-05 14:04:58.400000+00:00,0,False,8,6684,114,5168.0,5825.0,2055.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,31.666666666666664,-6.313131313131296,Deceleration
2025,12,Q,1,VER,2,11.76,2025-07-05 14:04:58.600000+00:00,0,False,8,6598,110,5168.0,5825.0,2055.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,30.555555555555554,-5.555555555555573,Deceleration
2025,12,Q,1,VER,2,11.96,2025-07-05 14:04:58.800000+00:00,0,False,8,6738,107,5226.0,5778.0,2057.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,29.72222222222222,-4.1666666666666385,Deceleration
2025,12,Q,1,VER,2,12.36,2025-07-05 14:04:59.200000+00:00,30,False,8,6877,110,5323.0,5635.0,2059.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,30.555555555555554,2.083333333333338,Acceleration
2025,12,Q,1,VER,2,12.52,2025-07-05 14:04:59.360000+00:00,42,False,8,6920,112,5323.0,5635.0,2059.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,31.11111111111111,3.472222222222229,Acceleration
2025,12,Q,1,VER,2,12.72,2025-07-05 14:04:59.560000+00:00,50,False,8,6990,116,5345.0,5575.0,2059.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,32.22222222222222,5.555555555555524,Acceleration
2025,12,Q,1,VER,2,12.88,2025-07-05 14:04:59.720000+00:00,63,False,8,7484,122,5368.0,5485.0,2060.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,33.888888888888886,10.416666666666643,Acceleration
2025,12,Q,1,VER,2,13.12,2025-07-05 14:04:59.960000+00:00,91,False,8,8088,125,5382.0,5395.0,2061.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,34.72222222222222,3.4722222222222547,Acceleration
2025,12,Q,1,VER,2,13.28,2025-07-05 14:05:00.120000+00:00,100,False,8,8587,137,5382.0,5395.0,2061.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,38.05555555555556,15.0,Acceleration
2025,12,Q,1,VER,2,13.64,2025-07-05 14:05:00.480000+00:00,100,False,8,9249,150,5413.0,5125.0,2065.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,41.666666666666664,10.03086419753082,Acceleration
2025,12,Q,1,VER,2,13.84,2025-07-05 14:05:00.680000+00:00,0,True,8,8990,158,5413.0,5125.0,2065.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,43.888888888888886,11.111111111111146,Acceleration
2025,12,Q,1,VER,2,14.2,2025-07-05 14:05:01.040000+00:00,0,True,8,8579,135,5451.0,5004.0,2066.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,37.5,-15.0,Deceleration
2025,12,Q,1,VER,2,14.64,2025-07-05 14:05:01.480000+00:00,0,True,8,8186,117,5536.0,4871.0,2066.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,32.5,-11.363636363636331,Deceleration
2025,12,Q,1,VER,2,15.08,2025-07-05 14:05:01.920000+00:00,0,True,8,7107,105,5630.0,4785.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,29.166666666666664,-7.5757575757575895,Deceleration
2025,12,Q,1,VER,2,15.36,2025-07-05 14:05:02.200000+00:00,0,True,8,6766,97,5693.0,4749.0,2064.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,26.944444444444443,-7.936507936507952,Deceleration
2025,12,Q,1,VER,2,15.64,2025-07-05 14:05:02.480000+00:00,0,False,8,6726,92,5727.0,4736.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,25.555555555555554,-4.960317460317442,Deceleration
2025,12,Q,1,VER,2,15.799,2025-07-05 14:05:02.639000+00:00,0,False,8,6353,91,5837.0,4741.0,2064.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,25.27777777777778,-1.7470300489168358,Deceleration
2025,12,Q,1,VER,2,16.08,2025-07-05 14:05:02.920000+00:00,16,False,8,6666,88,5885.0,4767.0,2063.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,24.444444444444443,-2.9655990510083248,Deceleration
2025,12,Q,1,VER,2,16.36,2025-07-05 14:05:03.200000+00:00,36,False,8,6933,93,5914.0,4788.0,2063.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,25.833333333333332,4.960317460317442,Acceleration
2025,12,Q,1,VER,2,16.64,2025-07-05 14:05:03.480000+00:00,42,False,8,7371,97,5954.0,4823.0,2064.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,26.944444444444443,3.9682539682539506,Acceleration
2025,12,Q,1,VER,2,16.8,2025-07-05 14:05:03.640000+00:00,49,False,8,7503,102,6006.0,4880.0,2064.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,28.333333333333332,8.68055555555555,Acceleration
2025,12,Q,1,VER,2,17.08,2025-07-05 14:05:03.920000+00:00,59,False,8,8528,107,6072.0,4970.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,29.72222222222222,4.960317460317505,Acceleration
2025,12,Q,1,VER,2,17.44,2025-07-05 14:05:04.280000+00:00,76,False,8,9347,121,6131.0,5073.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,33.61111111111111,10.80246913580237,Acceleration
2025,12,Q,1,VER,2,17.64,2025-07-05 14:05:04.480000+00:00,86,False,8,10235,130,6131.0,5073.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,36.11111111111111,12.500000000000044,Acceleration
2025,12,Q,1,VER,2,17.88,2025-07-05 14:05:04.720000+00:00,84,False,8,10819,143,6193.0,5217.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,39.72222222222222,15.0,Acceleration
2025,12,Q,1,VER,2,18.08,2025-07-05 14:05:04.920000+00:00,96,False,8,11639,152,6193.0,5217.0,2065.0,,3,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,42.22222222222222,12.500000000000044,Acceleration
2025,12,Q,1,VER,2,18.4,2025-07-05 14:05:05.240000+00:00,100,False,8,10446,167,6257.0,5422.0,2065.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,46.388888888888886,13.020833333333314,Acceleration
2025,12,Q,1,VER,2,18.6,2025-07-05 14:05:05.440000+00:00,100,False,8,10778,176,6299.0,5603.0,2064.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,48.888888888888886,12.499999999999822,Acceleration
2025,12,Q,1,VER,2,18.96,2025-07-05 14:05:05.800000+00:00,100,False,8,11673,189,6318.0,5717.0,2065.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,52.5,10.030864197530889,Acceleration
2025,12,Q,1,VER,2,19.2,2025-07-05 14:05:06.040000+00:00,100,False,8,11673,200,6332.0,5906.0,2064.0,,4,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,55.55555555555556,12.731481481481572,Acceleration
2025,12,Q,1,VER,2,19.4,2025-07-05 14:05:06.240000+00:00,100,False,8,11673,207,6332.0,5906.0,2064.0,,5,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,57.5,9.722222222222248,Acceleration
2025,12,Q,1,VER,2,19.84,2025-07-05 14:05:06.680000+00:00,100,False,8,11396,220,6316.0,6140.0,2063.0,,5,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,61.11111111111111,8.207070707070674,Acceleration
2025,12,Q,1,VER,2,20.04,2025-07-05 14:05:06.880000+00:00,100,False,8,11701,220,6281.0,6321.0,2063.0,,5,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,61.11111111111111,0.0,Neutral
2025,12,Q,1,VER,2,20.24,2025-07-05 14:05:07.080000+00:00,100,False,8,11830,230,6251.0,6418.0,2062.0,,5,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,63.888888888888886,13.888888888888943,Acceleration
2025,12,Q,1,VER,2,20.64,2025-07-05 14:05:07.480000+00:00,100,False,8,10950,239,6098.0,6737.0,2063.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,66.38888888888889,6.249999999999967,Acceleration
2025,12,Q,1,VER,2,20.88,2025-07-05 14:05:07.720000+00:00,100,False,8,11101,242,6022.0,6849.0,2064.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,67.22222222222221,3.472222222222225,Acceleration
2025,12,Q,1,VER,2,21.04,2025-07-05 14:05:07.880000+00:00,100,False,8,11140,247,6022.0,6849.0,2064.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,68.61111111111111,8.680555555555618,Acceleration
2025,12,Q,1,VER,2,21.44,2025-07-05 14:05:08.280000+00:00,100,False,12,11465,256,5714.0,7174.0,2064.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,71.11111111111111,6.249999999999967,Acceleration
2025,12,Q,1,VER,2,21.64,2025-07-05 14:05:08.480000+00:00,100,False,12,11629,259,5714.0,7174.0,2064.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,71.94444444444444,4.166666666666658,Acceleration
2025,12,Q,1,VER,2,21.8,2025-07-05 14:05:08.640000+00:00,100,False,12,10511,263,5509.0,7339.0,2064.0,,6,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,73.05555555555556,6.944444444444458,Acceleration
2025,12,Q,1,VER,2,22.08,2025-07-05 14:05:08.920000+00:00,100,False,12,10728,269,5390.0,7429.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,74.72222222222221,5.95238095238097,Acceleration
2025,12,Q,1,VER,2,22.28,2025-07-05 14:05:09.120000+00:00,100,False,12,10875,273,5295.0,7503.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,75.83333333333333,5.555555555555492,Acceleration
2025,12,Q,1,VER,2,22.48,2025-07-05 14:05:09.320000+00:00,100,False,12,10928,276,5164.0,7607.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,76.66666666666667,4.166666666666729,Acceleration
2025,12,Q,1,VER,2,22.88,2025-07-05 14:05:09.720000+00:00,100,False,12,11232,283,4885.0,7839.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,78.61111111111111,4.861111111111124,Acceleration
2025,12,Q,1,VER,2,23.12,2025-07-05 14:05:09.960000+00:00,100,False,12,11225,286,4668.0,8026.0,2065.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,79.44444444444444,3.472222222222174,Acceleration
2025,12,Q,1,VER,2,23.48,2025-07-05 14:05:10.320000+00:00,100,False,12,11464,291,,,,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,80.83333333333333,3.858024691358022,Acceleration
2025,12,Q,1,VER,2,23.64,2025-07-05 14:05:10.480000+00:00,100,False,12,11536,292,4385.0,8269.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,81.11111111111111,1.736111111111159,Acceleration
2025,12,Q,1,VER,2,23.96,2025-07-05 14:05:10.800000+00:00,100,False,12,11079,297,4248.0,8386.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,82.5,4.340277777777764,Acceleration
2025,12,Q,1,VER,2,24.24,2025-07-05 14:05:11.080000+00:00,100,False,12,10654,300,4147.0,8472.0,2064.0,,7,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,83.33333333333333,2.976190476190485,Acceleration
2025,12,Q,1,VER,2,24.44,2025-07-05 14:05:11.280000+00:00,100,False,12,10718,302,3995.0,8603.0,2063.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,83.88888888888889,2.777777777777746,Acceleration
2025,12,Q,1,VER,2,24.72,2025-07-05 14:05:11.560000+00:00,100,False,12,10871,305,3664.0,8892.0,2063.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,84.72222222222221,2.976190476190485,Acceleration
2025,12,Q,1,VER,2,24.92,2025-07-05 14:05:11.760000+00:00,100,False,12,10952,307,3664.0,8892.0,2063.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,2.777777777777746,Acceleration
2025,12,Q,1,VER,2,25.12,2025-07-05 14:05:11.960000+00:00,100,False,12,10983,307,3483.0,9050.0,2063.0,,8,0:01:26.041000,0 days 00:00:27.749000,0 days 00:00:34.530000,0:00:23.762000,SOFT,True,,85.27777777777777,0.0,Neutral
