Year,Round,SessionType,DriverNumber,Driver,LapNumber,TimeInLap,Time,Throttle,Brake,DRS,RPM,Speed,X,Y,Z,Steering,Gear,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,FreshTyre,Corner,Speed_ms,Acceleration,Accel_Type
2025,10,Q,1,VER,2,0.0,2025-06-14 20:08:26.149000+00:00,100,False,12,10919,306,3394.0,481.0,128.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,85.0,,
2025,10,Q,1,VER,2,0.32,2025-06-14 20:08:26.469000+00:00,100,False,12,11020,310,3391.0,137.0,128.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,86.11111111111111,3.472222222222232,Acceleration
2025,10,Q,1,VER,2,0.68,2025-06-14 20:08:26.829000+00:00,100,False,12,11052,312,3375.0,-87.0,129.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,86.66666666666667,1.543209876543214,Acceleration
2025,10,Q,1,VER,2,1.04,2025-06-14 20:08:27.189000+00:00,100,False,12,11070,314,3352.0,-313.0,130.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,87.22222222222221,1.5432098765431748,Acceleration
2025,10,Q,1,VER,2,1.44,2025-06-14 20:08:27.589000+00:00,0,True,8,10093,297,3298.0,-779.0,132.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,82.5,-11.805555555555538,Deceleration
2025,10,Q,1,VER,2,1.92,2025-06-14 20:08:28.069000+00:00,0,True,8,8821,207,3282.0,-998.0,133.0,,8,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,57.5,-15.0,Deceleration
2025,10,Q,1,VER,2,2.32,2025-06-14 20:08:28.469000+00:00,0,True,8,8966,177,3283.0,-1128.0,134.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,49.166666666666664,-15.0,Deceleration
2025,10,Q,1,VER,2,2.48,2025-06-14 20:08:28.629000+00:00,0,True,8,8966,172,3300.0,-1269.0,133.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,47.77777777777778,-8.680555555555529,Deceleration
2025,10,Q,1,VER,2,2.68,2025-06-14 20:08:28.829000+00:00,0,True,8,9710,163,3319.0,-1336.0,133.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,45.27777777777778,-12.49999999999999,Deceleration
2025,10,Q,1,VER,2,3.08,2025-06-14 20:08:29.229000+00:00,0,False,8,8931,152,3394.0,-1475.0,133.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,42.22222222222222,-7.638888888888895,Deceleration
2025,10,Q,1,VER,2,3.2800000000000002,2025-06-14 20:08:29.429000+00:00,2,False,8,8912,147,3467.0,-1554.0,134.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.833333333333336,-6.944444444444422,Deceleration
2025,10,Q,1,VER,2,3.48,2025-06-14 20:08:29.629000+00:00,2,True,8,8399,145,3557.0,-1625.0,135.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.27777777777778,-2.7777777777777892,Deceleration
2025,10,Q,1,VER,2,3.7199999999999998,2025-06-14 20:08:29.869000+00:00,2,True,8,7918,137,3643.0,-1678.0,135.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,38.05555555555556,-9.259259259259265,Deceleration
2025,10,Q,1,VER,2,3.88,2025-06-14 20:08:30.029000+00:00,1,True,8,8618,133,3643.0,-1678.0,135.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,36.94444444444444,-6.944444444444458,Deceleration
2025,10,Q,1,VER,2,4.04,2025-06-14 20:08:30.189000+00:00,0,True,8,8418,120,3773.0,-1749.0,135.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,33.333333333333336,-15.0,Deceleration
2025,10,Q,1,VER,2,4.36,2025-06-14 20:08:30.509000+00:00,0,True,8,7494,103,3806.0,-1772.0,135.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,28.61111111111111,-14.75694444444444,Deceleration
2025,10,Q,1,VER,2,4.721,2025-06-14 20:08:30.870000+00:00,0,True,8,6318,90,3850.0,-1814.0,135.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,25.0,-10.003077870113886,Deceleration
2025,10,Q,1,VER,2,4.921,2025-06-14 20:08:31.070000+00:00,0,False,8,5955,86,3884.0,-1884.0,135.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,23.88888888888889,-5.555555555555548,Deceleration
2025,10,Q,1,VER,2,5.081,2025-06-14 20:08:31.230000+00:00,0,False,8,5868,85,3887.0,-1902.0,135.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,23.61111111111111,-1.7361111111111145,Deceleration
2025,10,Q,1,VER,2,5.401,2025-06-14 20:08:31.550000+00:00,0,False,8,5440,77,3882.0,-1988.0,136.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,21.38888888888889,-6.944444444444455,Deceleration
2025,10,Q,1,VER,2,5.601,2025-06-14 20:08:31.750000+00:00,0,False,8,5314,74,3882.0,-1988.0,136.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,20.555555555555554,-4.166666666666675,Deceleration
2025,10,Q,1,VER,2,6.001,2025-06-14 20:08:32.150000+00:00,12,False,8,5506,76,3837.0,-2114.0,138.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,21.11111111111111,1.3888888888888915,Acceleration
2025,10,Q,1,VER,2,6.24,2025-06-14 20:08:32.389000+00:00,27,False,8,6162,79,3837.0,-2114.0,138.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,21.944444444444443,3.4867503486750318,Acceleration
2025,10,Q,1,VER,2,6.48,2025-06-14 20:08:32.629000+00:00,43,False,8,6480,82,3773.0,-2196.0,141.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,22.77777777777778,3.472222222222229,Acceleration
2025,10,Q,1,VER,2,6.76,2025-06-14 20:08:32.909000+00:00,57,False,8,7169,89,3718.0,-2232.0,142.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,24.72222222222222,6.944444444444454,Acceleration
2025,10,Q,1,VER,2,6.92,2025-06-14 20:08:33.069000+00:00,63,False,8,7816,97,3654.0,-2255.0,144.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,26.944444444444443,13.888888888888872,Acceleration
2025,10,Q,1,VER,2,7.2,2025-06-14 20:08:33.349000+00:00,76,False,8,8538,109,3609.0,-2264.0,145.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,30.27777777777778,11.904761904761903,Acceleration
2025,10,Q,1,VER,2,7.6,2025-06-14 20:08:33.749000+00:00,100,False,8,9401,129,3442.0,-2273.0,152.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,35.833333333333336,13.88888888888891,Acceleration
2025,10,Q,1,VER,2,7.88,2025-06-14 20:08:34.029000+00:00,100,False,8,10744,139,3367.0,-2272.0,155.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,38.61111111111111,9.920634920634889,Acceleration
2025,10,Q,1,VER,2,8.2,2025-06-14 20:08:34.349000+00:00,100,False,8,11731,159,3228.0,-2259.0,161.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,44.166666666666664,15.0,Acceleration
2025,10,Q,1,VER,2,8.4,2025-06-14 20:08:34.549000+00:00,100,False,8,11201,167,3129.0,-2243.0,164.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,46.388888888888886,11.111111111111049,Acceleration
2025,10,Q,1,VER,2,8.72,2025-06-14 20:08:34.869000+00:00,100,False,8,10956,177,3055.0,-2226.0,167.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,49.166666666666664,8.68055555555555,Acceleration
2025,10,Q,1,VER,2,9.04,2025-06-14 20:08:35.189000+00:00,100,False,8,11532,192,2871.0,-2172.0,172.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,53.33333333333333,13.020833333333387,Acceleration
2025,10,Q,1,VER,2,9.24,2025-06-14 20:08:35.389000+00:00,100,False,8,11473,195,2633.0,-2092.0,176.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,54.166666666666664,4.166666666666656,Acceleration
2025,10,Q,1,VER,2,9.52,2025-06-14 20:08:35.669000+00:00,100,False,8,10789,208,,,,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,57.77777777777778,12.896825396825438,Acceleration
2025,10,Q,1,VER,2,9.76,2025-06-14 20:08:35.909000+00:00,100,False,8,10997,215,2471.0,-2027.0,178.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,59.72222222222222,8.101851851851839,Acceleration
2025,10,Q,1,VER,2,9.96,2025-06-14 20:08:36.109000+00:00,100,False,8,11240,215,2330.0,-1959.0,178.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,59.72222222222222,0.0,Neutral
2025,10,Q,1,VER,2,10.28,2025-06-14 20:08:36.429000+00:00,100,False,8,11697,227,2155.0,-1857.0,178.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,63.05555555555556,10.416666666666723,Acceleration
2025,10,Q,1,VER,2,10.76,2025-06-14 20:08:36.909000+00:00,100,False,8,10772,238,1788.0,-1603.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,66.11111111111111,6.365740740740739,Acceleration
2025,10,Q,1,VER,2,10.92,2025-06-14 20:08:37.069000+00:00,100,False,8,10904,243,1788.0,-1603.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,67.5,8.680555555555529,Acceleration
2025,10,Q,1,VER,2,11.281,2025-06-14 20:08:37.430000+00:00,100,False,8,11129,249,1647.0,-1495.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,69.16666666666667,4.616805170821796,Acceleration
2025,10,Q,1,VER,2,11.481,2025-06-14 20:08:37.630000+00:00,100,False,8,11326,252,1539.0,-1409.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,70.0,4.166666666666658,Acceleration
2025,10,Q,1,VER,2,11.641,2025-06-14 20:08:37.790000+00:00,100,False,8,11297,255,1285.0,-1204.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,70.83333333333333,5.208333333333299,Acceleration
2025,10,Q,1,VER,2,11.881,2025-06-14 20:08:38.030000+00:00,100,False,8,11531,259,1196.0,-1132.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,71.94444444444444,4.629629629629639,Acceleration
2025,10,Q,1,VER,2,12.161,2025-06-14 20:08:38.310000+00:00,0,True,8,11000,242,1196.0,-1132.0,176.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,67.22222222222221,-15.0,Deceleration
2025,10,Q,1,VER,2,12.561,2025-06-14 20:08:38.710000+00:00,0,True,8,9702,196,902.0,-868.0,175.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,54.44444444444444,-15.0,Deceleration
2025,10,Q,1,VER,2,12.841,2025-06-14 20:08:38.990000+00:00,0,True,8,10095,173,839.0,-789.0,174.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,48.05555555555556,-15.0,Deceleration
2025,10,Q,1,VER,2,13.12,2025-06-14 20:08:39.269000+00:00,0,True,8,9346,159,794.0,-721.0,173.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,44.166666666666664,-13.938669852648365,Deceleration
2025,10,Q,1,VER,2,13.44,2025-06-14 20:08:39.589000+00:00,0,True,8,8969,152,743.0,-569.0,170.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,42.22222222222222,-6.076388888888879,Deceleration
2025,10,Q,1,VER,2,13.68,2025-06-14 20:08:39.829000+00:00,5,False,8,9035,149,742.0,-494.0,168.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,41.388888888888886,-3.472222222222229,Deceleration
2025,10,Q,1,VER,2,13.88,2025-06-14 20:08:40.029000+00:00,25,False,8,9060,147,761.0,-357.0,164.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.833333333333336,-2.7777777777777355,Deceleration
2025,10,Q,1,VER,2,14.24,2025-06-14 20:08:40.389000+00:00,45,False,8,9465,147,763.0,-142.0,158.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.833333333333336,0.0,Neutral
2025,10,Q,1,VER,2,14.4,2025-06-14 20:08:40.549000+00:00,85,False,8,9381,156,763.0,-142.0,158.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,43.333333333333336,15.0,Acceleration
2025,10,Q,1,VER,2,14.68,2025-06-14 20:08:40.829000+00:00,54,False,8,9441,157,751.0,-64.0,154.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,43.61111111111111,0.9920634920634718,Acceleration
2025,10,Q,1,VER,2,14.88,2025-06-14 20:08:41.029000+00:00,48,False,8,9819,157,720.0,42.0,149.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,43.61111111111111,0.0,Neutral
2025,10,Q,1,VER,2,15.08,2025-06-14 20:08:41.229000+00:00,48,False,8,9819,159,682.0,120.0,145.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,44.166666666666664,2.7777777777777954,Acceleration
2025,10,Q,1,VER,2,15.4,2025-06-14 20:08:41.549000+00:00,100,False,8,10755,171,557.0,291.0,138.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,47.5,10.416666666666664,Acceleration
2025,10,Q,1,VER,2,15.6,2025-06-14 20:08:41.749000+00:00,100,False,8,10989,180,557.0,291.0,138.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,50.0,12.500000000000044,Acceleration
2025,10,Q,1,VER,2,15.84,2025-06-14 20:08:41.989000+00:00,100,False,8,11385,187,447.0,428.0,134.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,51.94444444444444,8.101851851851839,Acceleration
2025,10,Q,1,VER,2,16.16,2025-06-14 20:08:42.309000+00:00,100,False,8,11151,197,345.0,554.0,132.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,54.72222222222222,8.68055555555555,Acceleration
2025,10,Q,1,VER,2,16.4,2025-06-14 20:08:42.549000+00:00,100,False,8,10789,207,234.0,687.0,130.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,57.5,11.574074074074153,Acceleration
2025,10,Q,1,VER,2,16.56,2025-06-14 20:08:42.709000+00:00,100,False,8,10900,209,234.0,687.0,130.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,58.05555555555556,3.472222222222229,Acceleration
2025,10,Q,1,VER,2,16.88,2025-06-14 20:08:43.029000+00:00,100,False,8,11165,219,156.0,777.0,129.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,60.83333333333333,8.680555555555529,Acceleration
2025,10,Q,1,VER,2,17.28,2025-06-14 20:08:43.429000+00:00,100,False,8,11710,229,-38.0,968.0,130.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,63.61111111111111,6.944444444444409,Acceleration
2025,10,Q,1,VER,2,17.52,2025-06-14 20:08:43.669000+00:00,100,False,8,10765,237,-148.0,1060.0,130.0,,5,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,65.83333333333333,9.259259259259316,Acceleration
2025,10,Q,1,VER,2,18.401,2025-06-14 20:08:44.550000+00:00,100,False,8,11297,252,-721.0,1610.0,131.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,70.0,4.7294740824820325,Acceleration
2025,10,Q,1,VER,2,18.601,2025-06-14 20:08:44.750000+00:00,100,False,8,11425,255,-721.0,1610.0,131.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,70.83333333333333,4.166666666666658,Acceleration
2025,10,Q,1,VER,2,18.881,2025-06-14 20:08:45.030000+00:00,100,False,8,11505,256,-817.0,1820.0,130.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,71.11111111111111,0.9920634920635162,Acceleration
2025,10,Q,1,VER,2,19.041,2025-06-14 20:08:45.190000+00:00,100,False,8,11085,258,-837.0,1875.0,130.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,71.66666666666667,3.472222222222229,Acceleration
2025,10,Q,1,VER,2,19.361,2025-06-14 20:08:45.510000+00:00,100,False,8,10412,261,-914.0,2138.0,130.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,72.5,2.6041666666666496,Acceleration
2025,10,Q,1,VER,2,19.8,2025-06-14 20:08:45.949000+00:00,100,False,8,10635,266,-936.0,2297.0,130.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,73.88888888888889,3.1637560111364134,Acceleration
2025,10,Q,1,VER,2,19.96,2025-06-14 20:08:46.109000+00:00,100,False,8,10647,266,-944.0,2536.0,129.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,73.88888888888889,0.0,Neutral
2025,10,Q,1,VER,2,20.12,2025-06-14 20:08:46.269000+00:00,100,False,8,10735,268,-940.0,2776.0,130.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,74.44444444444444,3.472222222222229,Acceleration
2025,10,Q,1,VER,2,20.28,2025-06-14 20:08:46.429000+00:00,100,False,8,10735,268,-940.0,2776.0,130.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,74.44444444444444,0.0,Neutral
2025,10,Q,1,VER,2,20.48,2025-06-14 20:08:46.629000+00:00,100,False,8,10735,270,-931.0,3001.0,131.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,75.0,2.7777777777777954,Acceleration
2025,10,Q,1,VER,2,20.68,2025-06-14 20:08:46.829000+00:00,86,True,8,10846,273,-925.0,3123.0,132.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,75.83333333333333,4.166666666666658,Acceleration
2025,10,Q,1,VER,2,21.0,2025-06-14 20:08:47.149000+00:00,86,True,8,10706,274,-913.0,3290.0,135.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,76.11111111111111,0.8680555555555795,Acceleration
2025,10,Q,1,VER,2,21.16,2025-06-14 20:08:47.309000+00:00,0,True,8,9586,209,-922.0,3540.0,139.0,,7,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,58.05555555555556,-15.0,Deceleration
2025,10,Q,1,VER,2,21.4,2025-06-14 20:08:47.549000+00:00,0,True,8,9429,167,-922.0,3540.0,139.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,46.388888888888886,-15.0,Deceleration
2025,10,Q,1,VER,2,21.6,2025-06-14 20:08:47.749000+00:00,0,True,8,9020,158,-942.0,3646.0,140.0,,6,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,43.888888888888886,-12.499999999999822,Deceleration
2025,10,Q,1,VER,2,21.88,2025-06-14 20:08:48.029000+00:00,0,True,8,10294,145,-986.0,3775.0,142.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.27777777777778,-12.896825396825493,Deceleration
2025,10,Q,1,VER,2,22.16,2025-06-14 20:08:48.309000+00:00,0,True,8,9034,125,-1016.0,3831.0,144.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,34.72222222222222,-15.0,Deceleration
2025,10,Q,1,VER,2,22.32,2025-06-14 20:08:48.469000+00:00,0,True,8,8420,117,-1097.0,3919.0,147.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,32.5,-13.888888888888872,Deceleration
2025,10,Q,1,VER,2,22.52,2025-06-14 20:08:48.669000+00:00,0,True,8,7840,112,-1097.0,3919.0,147.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,31.11111111111111,-6.944444444444471,Deceleration
2025,10,Q,1,VER,2,22.8,2025-06-14 20:08:48.949000+00:00,0,False,8,7566,107,-1142.0,3948.0,149.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,29.72222222222222,-4.960317460317442,Deceleration
2025,10,Q,1,VER,2,23.08,2025-06-14 20:08:49.229000+00:00,7,False,8,7655,102,-1287.0,3984.0,151.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,28.333333333333332,-4.960317460317505,Deceleration
2025,10,Q,1,VER,2,23.4,2025-06-14 20:08:49.549000+00:00,39,False,8,7821,104,-1340.0,3983.0,152.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,28.88888888888889,1.7361111111111145,Acceleration
2025,10,Q,1,VER,2,23.64,2025-06-14 20:08:49.789000+00:00,55,False,8,8207,110,-1444.0,3975.0,154.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,30.555555555555554,6.944444444444377,Acceleration
2025,10,Q,1,VER,2,23.84,2025-06-14 20:08:49.989000+00:00,68,False,8,9177,117,-1444.0,3975.0,154.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,32.5,9.722222222222266,Acceleration
2025,10,Q,1,VER,2,24.12,2025-06-14 20:08:50.269000+00:00,77,False,8,9614,130,-1538.0,3970.0,155.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,36.11111111111111,12.89682539682533,Acceleration
2025,10,Q,1,VER,2,24.321,2025-06-14 20:08:50.470000+00:00,100,False,8,10329,142,-1628.0,3973.0,157.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,39.44444444444444,15.0,Acceleration
2025,10,Q,1,VER,2,24.521,2025-06-14 20:08:50.670000+00:00,53,False,8,9349,145,-1727.0,3992.0,159.0,,3,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,40.27777777777778,4.166666666666694,Acceleration
2025,10,Q,1,VER,2,24.801,2025-06-14 20:08:50.950000+00:00,70,False,8,9447,151,-1787.0,4016.0,160.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,41.94444444444444,5.952380952380995,Acceleration
2025,10,Q,1,VER,2,25.161,2025-06-14 20:08:51.310000+00:00,100,False,8,10076,158,-1947.0,4131.0,162.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,43.888888888888886,5.401234567901185,Acceleration
2025,10,Q,1,VER,2,25.321,2025-06-14 20:08:51.470000+00:00,100,False,8,10351,167,-2005.0,4192.0,163.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,46.388888888888886,15.0,Acceleration
2025,10,Q,1,VER,2,25.561,2025-06-14 20:08:51.710000+00:00,100,False,8,10802,174,-2081.0,4294.0,164.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,48.33333333333333,8.101851851851897,Acceleration
2025,10,Q,1,VER,2,25.761,2025-06-14 20:08:51.910000+00:00,100,False,8,11445,180,-2081.0,4294.0,164.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,50.0,8.333333333333387,Acceleration
2025,10,Q,1,VER,2,26.081,2025-06-14 20:08:52.230000+00:00,100,False,8,11802,191,-2167.0,4458.0,164.0,,4,0:01:12.273000,0 days 00:00:20.299000,0 days 00:00:22.825000,0:00:29.149000,SOFT,True,,53.05555555555556,9.548611111111107,Acceleration
